0.0070313,0.019271,0.0097786,0.024206,4.7776e-05,0.00022197,0.24219,0.5,3,9
0.0070313,0.020052,0.0097786,0.024829,4.7776e-05,0.00022176,0.24219,0.48438,3,10
0.0072917,0.020313,0.0098821,0.025195,4.6022e-05,0.00022983,0.23438,0.47656,3,9
0.0070313,0.020052,0.0097786,0.025073,4.7776e-05,0.00023439,0.23438,0.50781,3,10
0.0070313,0.019792,0.0097786,0.024951,4.7776e-05,0.00023881,0.21094,0.5,3,11
0.00625,0.01901,0.0087927,0.024581,3.9568e-05,0.00025123,0.20313,0.5,3,10
0.00625,0.01849,0.0087927,0.024415,3.9568e-05,0.00026301,0.20313,0.49219,3,10
0.0072917,0.01901,0.010482,0.024746,5.865e-05,0.00025964,0.21094,0.50781,3,9
0.0075521,0.01901,0.010769,0.024746,6.0965e-05,0.00025964,0.22656,0.50781,2,9
0.0078125,0.021615,0.011049,0.029266,6.314e-05,0.00040276,0.21094,0.57031,3,9
0.0070313,0.023698,0.010186,0.032432,5.6194e-05,0.00050715,0.20313,0.57031,3,9
0.0072917,0.023438,0.010286,0.032275,5.4441e-05,0.00050933,0.20313,0.60156,3,9
0.0075521,0.022396,0.010578,0.030988,5.6756e-05,0.00047453,0.21094,0.57031,2,9
0.0080729,0.022917,0.011321,0.03138,6.5174e-05,0.00047537,0.21094,0.57031,2,9
0.0085938,0.023698,0.011675,0.031862,6.4613e-05,0.00046927,0.21875,0.50781,2,9
0.0088542,0.021615,0.011762,0.029197,6.2017e-05,0.00039855,0.21875,0.47656,3,9
0.0085938,0.021354,0.011675,0.029092,6.4613e-05,0.00040381,0.22656,0.46875,3,9
0.0085938,0.021094,0.011675,0.029057,6.4613e-05,0.00041314,0.22656,0.46875,3,8
0.0088542,0.021875,0.011762,0.029783,6.2017e-05,0.00042262,0.21875,0.5,3,8
0.0085938,0.021875,0.011675,0.029783,6.4613e-05,0.00042262,0.22656,0.52344,3,9
0.0085938,0.022135,0.011675,0.029954,6.4613e-05,0.00042128,0.22656,0.53125,3,10
0.0085938,0.022656,0.011675,0.030224,6.4613e-05,0.00041399,0.22656,0.51563,2,11
0.0085938,0.022396,0.011675,0.030055,6.4613e-05,0.0004156,0.22656,0.50781,2,12
0.0085938,0.02526,0.011675,0.034558,6.4613e-05,0.00057534,0.22656,0.57813,2,11
0.0085938,0.027083,0.011675,0.036755,6.4613e-05,0.00063869,0.22656,0.57813,2,12
0.0088542,0.026823,0.012103,0.036505,7.0436e-05,0.00063427,0.22656,0.59375,2,12
0.009375,0.026302,0.012435,0.036393,6.9033e-05,0.00065448,0.22656,0.625,2,12
0.009375,0.027083,0.012435,0.036975,6.9033e-05,0.00065553,0.22656,0.64063,2,11
0.0091146,0.026562,0.012187,0.036533,6.77e-05,0.00065076,0.21094,0.61719,2,11
0.009375,0.027083,0.01227,0.036644,6.4824e-05,0.00063028,0.21094,0.60156,2,11
0.0098958,0.026823,0.012597,0.036505,6.2859e-05,0.00063427,0.21094,0.59375,2,10
0.010156,0.025781,0.012837,0.036056,6.3771e-05,0.00065729,0.21094,0.60156,2,10
0.0098958,0.025,0.012758,0.035459,6.7069e-05,0.00065413,0.21875,0.58594,2,9
0.0098958,0.025,0.012758,0.035459,6.7069e-05,0.00065413,0.21875,0.59375,2,9
0.010156,0.026302,0.012837,0.036449,6.3771e-05,0.00065869,0.22656,0.625,2,10
0.010417,0.026562,0.012916,0.036477,6.0334e-05,0.00064655,0.21094,0.66406,3,11
0.010156,0.026823,0.012678,0.036505,5.9562e-05,0.00063427,0.19531,0.64063,3,11
0.009375,0.027865,0.011411,0.037603,4.3777e-05,0.00065953,0.17969,0.67969,4,12
0.009375,0.029687,0.011411,0.039631,4.3777e-05,0.00071306,0.1875,0.625,4,13
0.0091146,0.026823,0.01114,0.036393,4.2444e-05,0.00062586,0.17969,0.6875,4,12
0.0091146,0.025,0.01114,0.033754,4.2444e-05,0.00053206,0.17969,0.64844,4,12
0.009375,0.02526,0.011411,0.033904,4.3777e-05,0.00052904,0.1875,0.64063,4,11
0.0091146,0.027083,0.01114,0.036533,4.2444e-05,0.00062186,0.1875,0.6875,4,11
0.0088542,0.027604,0.010674,0.037085,3.6761e-05,0.00063449,0.1875,0.71875,4,12
0.0091146,0.027344,0.01114,0.036893,4.2444e-05,0.00063456,0.1875,0.71875,3,13
0.0091146,0.027344,0.01114,0.036893,4.2444e-05,0.00063456,0.19531,0.73438,3,13
0.009375,0.027344,0.011231,0.036893,3.9568e-05,0.00063456,0.1875,0.72656,3,13
0.009375,0.027604,0.011231,0.03692,3.9568e-05,0.00062186,0.1875,0.6875,3,14
0.009375,0.027083,0.011231,0.036477,3.9568e-05,0.00061765,0.17969,0.67188,4,13
0.0098958,0.027083,0.011588,0.036477,3.7603e-05,0.00061765,0.17969,0.67188,5,12
0.0096354,0.028125,0.0115,0.037576,4.076e-05,0.00064234,0.1875,0.71875,5,11
0.0091146,0.028906,0.01114,0.0383,4.2444e-05,0.00065308,0.17969,0.71875,5,11
0.0091146,0.029167,0.01114,0.038432,4.2444e-05,0.00064795,0.17969,0.66406,5,11
0.0091146,0.027083,0.01114,0.03488,4.2444e-05,0.00049979,0.17969,0.64844,5,11
0.0091146,0.025,0.01114,0.032463,4.2444e-05,0.00044366,0.17188,0.63281,5,12
0.0083333,0.025,0.010286,0.032463,3.7603e-05,0.00044366,0.17188,0.625,5,13
0.0078125,0.026302,0.0098821,0.033238,3.7884e-05,0.00042718,0.16406,0.59375,5,13
0.0078125,0.027083,0.0098821,0.03441,3.7884e-05,0.00046611,0.17188,0.60156,5,14
0.0080729,0.026562,0.010186,0.034173,3.9918e-05,0.00047818,0.17969,0.64844,6,15
0.0083333,0.026302,0.010482,0.034084,4.1813e-05,0.00048611,0.17188,0.64844,7,15
0.0083333,0.026562,0.010482,0.034233,4.1813e-05,0.00048239,0.17188,0.64844,7,15
0.0080729,0.027344,0.010186,0.034499,3.9918e-05,0.00045776,0.16406,0.63281,7,16
0.0083333,0.027083,0.010286,0.03441,3.7603e-05,0.00046611,0.16406,0.64063,7,16
0.0085938,0.027344,0.010384,0.034499,3.5148e-05,0.00045776,0.15625,0.60938,7,15
0.0088542,0.028385,0.010674,0.036337,3.6761e-05,0.00053241,0.16406,0.63281,6,14
0.0088542,0.030208,0.010674,0.03806,3.6761e-05,0.00055451,0.17188,0.64844,6,15
0.0085938,0.030208,0.010578,0.03806,3.9357e-05,0.00055451,0.17969,0.65625,5,14
0.0083333,0.028385,0.010482,0.036727,4.1813e-05,0.00056187,0.17188,0.64844,4,13
0.0080729,0.026562,0.010186,0.034529,3.9918e-05,0.00050343,0.17188,0.59375,4,13
0.0080729,0.027604,0.010186,0.034997,3.9918e-05,0.00047874,0.16406,0.58594,5,13
0.0085938,0.028125,0.010578,0.035459,3.9357e-05,0.00048239,0.15625,0.59375,6,14
0.0083333,0.027604,0.010286,0.035229,3.7603e-05,0.00049558,0.15625,0.57031,7,15
0.0080729,0.025521,0.010186,0.032338,3.9918e-05,0.00040802,0.15625,0.54688,7,15
0.0078125,0.025,0.0098821,0.031702,3.7884e-05,0.00039315,0.15625,0.53906,7,15
0.0075521,0.02526,0.0093533,0.031926,3.15e-05,0.00039434,0.14844,0.52344,7,14
0.0072917,0.025781,0.0092439,0.03218,3.3394e-05,0.00038368,0.16406,0.53125,7,14
0.0072917,0.026562,0.0092439,0.032651,3.3394e-05,0.00037295,0.17188,0.53906,7,13
0.0075521,0.028906,0.0095683,0.035602,3.5709e-05,0.00044682,0.17969,0.57031,6,14
0.0075521,0.029167,0.0095683,0.035801,3.5709e-05,0.00044591,0.17969,0.60156,5,15
0.0075521,0.029427,0.0095683,0.035887,3.5709e-05,0.00043644,0.17188,0.57031,5,16
0.0078125,0.027865,0.009674,0.034499,3.3675e-05,0.00042802,0.17969,0.57031,5,16
0.0078125,0.027604,0.009674,0.034173,3.3675e-05,0.00041981,0.17969,0.57813,5,16
0.0078125,0.027083,0.009674,0.033934,3.3675e-05,0.00043244,0.17969,0.60156,5,15
0.0080729,0.026823,0.0097786,0.033724,3.15e-05,0.00043223,0.17188,0.59375,5,14
0.0083333,0.027865,0.010086,0.03444,3.3394e-05,0.00042381,0.17188,0.58594,5,14
0.0083333,0.026823,0.010086,0.033964,3.3394e-05,0.00044906,0.1875,0.61719,5,14
0.0088542,0.026302,0.010482,0.033482,3.2552e-05,0.00044401,0.19531,0.61719,5,13
0.0088542,0.02474,0.010482,0.031606,3.2552e-05,0.00040024,0.19531,0.57031,5,13
0.0085938,0.025,0.010186,0.031702,3.0939e-05,0.00039315,0.19531,0.57031,4,14
0.0080729,0.025521,0.0097786,0.031958,3.15e-05,0.00038277,0.20313,0.5625,4,15
0.0078125,0.026562,0.0094614,0.033207,2.9465e-05,0.00041083,0.20313,0.59375,4,14
0.0075521,0.026823,0.0093533,0.033421,3.15e-05,0.00041118,0.21094,0.60156,4,14
0.0075521,0.027604,0.0093533,0.033874,3.15e-05,0.00039876,0.21875,0.59375,4,14
0.0075521,0.028125,0.0093533,0.034233,3.15e-05,0.00039399,0.21094,0.53125,4,15
0.0072917,0.025521,0.0090211,0.03112,2.9185e-05,0.00032805,0.20313,0.54688,4,14
0.0072917,0.024219,0.0090211,0.029266,2.9185e-05,0.00027929,0.19531,0.51563,4,14
0.0072917,0.024479,0.0090211,0.029371,2.9185e-05,0.00027248,0.20313,0.51563,4,15
0.0075521,0.025,0.0091332,0.029509,2.729e-05,0.00025424,0.20313,0.5,4,16
0.0078125,0.02474,0.0094614,0.029405,2.9465e-05,0.00026133,0.21094,0.49219,3,17
0.0075521,0.02474,0.0093533,0.029405,3.15e-05,0.00026133,0.21875,0.50781,2,17
0.0072917,0.023958,0.0090211,0.028669,2.9185e-05,0.00025649,0.21875,0.49219,1,17
0.0072917,0.02474,0.0090211,0.029197,2.9185e-05,0.0002487,0.21094,0.5,1,17
0.0078125,0.02474,0.0094614,0.029197,2.9465e-05,0.0002487,0.21094,0.5,1,16
0.0078125,0.026823,0.0094614,0.03336,2.9465e-05,0.00040697,0.21094,0.57813,1,16
0.0072917,0.027865,0.0090211,0.034793,2.9185e-05,0.00044906,0.20313,0.60156,1,17
0.0075521,0.028125,0.0091332,0.034997,2.729e-05,0.00044871,0.20313,0.625,1,18
0.0078125,0.027344,0.0094614,0.034558,2.9465e-05,0.00046197,0.20313,0.60156,1,18
0.0080729,0.025781,0.0099845,0.03199,3.5709e-05,0.00037105,0.20313,0.57813,1,17
0.0080729,0.026302,0.0099845,0.03262,3.5709e-05,0.00038508,0.21094,0.57813,1,17
0.0080729,0.027083,0.0099845,0.033268,3.5709e-05,0.00038614,0.21094,0.57813,1,16
0.0080729,0.027865,0.0099845,0.033724,3.5709e-05,0.0003733,0.21094,0.55469,1,17
0.0080729,0.026562,0.0099845,0.032961,3.5709e-05,0.00039399,0.21094,0.55469,1,17
0.0083333,0.026562,0.010286,0.032961,3.7603e-05,0.00039399,0.22656,0.54688,1,17
0.0080729,0.027604,0.010186,0.034173,3.9918e-05,0.00041981,0.23438,0.57813,1,16
0.0075521,0.028906,0.0097786,0.036337,3.9918e-05,0.00050154,0.21875,0.5625,1,17
0.0080729,0.029427,0.010186,0.036449,3.9918e-05,0.00047853,0.21875,0.60156,1,17
0.0075521,0.029948,0.0097786,0.036893,3.9918e-05,0.00048021,0.22656,0.61719,0,17
0.0075521,0.029687,0.0097786,0.03681,3.9918e-05,0.00048996,0.23438,0.64844,0,16
0.0075521,0.031771,0.0097786,0.039374,3.9918e-05,0.00055956,0.22656,0.71094,0,15
0.0075521,0.03151,0.0097786,0.039244,3.9918e-05,0.00056608,0.22656,0.74219,0,15
0.0075521,0.030469,0.0097786,0.038193,3.9918e-05,0.00054869,0.22656,0.72656,0,15
0.0075521,0.030729,0.0097786,0.038432,3.9918e-05,0.00055114,0.22656,0.74219,0,16
0.0075521,0.032031,0.0097786,0.040116,3.9918e-05,0.00060341,0.23438,0.77344,0,16
0.0075521,0.033073,0.0097786,0.041315,3.9918e-05,0.00063427,0.23438,0.75,0,16
0.0078125,0.035156,0.010086,0.042862,4.2093e-05,0.00062193,0.24219,0.72656,0,17
0.0078125,0.034896,0.010086,0.042743,4.2093e-05,0.00063028,0.24219,0.76563,0,17
0.0078125,0.03724,0.010086,0.045443,4.2093e-05,0.00070162,0.24219,0.83594,0,17
0.0075521,0.036979,0.0099845,0.045375,4.4128e-05,0.0007153,0.23438,0.90625,0,16
0.0070313,0.0375,0.0095683,0.045554,4.3566e-05,0.00069201,0.21875,0.89844,0,16
0.0075521,0.0375,0.0099845,0.045554,4.4128e-05,0.00069201,0.22656,0.89063,0,15
0.0072917,0.03724,0.0098821,0.045487,4.6022e-05,0.00070583,0.24219,0.89844,0,15
0.0075521,0.036719,0.010186,0.045218,4.8337e-05,0.00072043,0.25,0.89063,0,15
0.0070313,0.036458,0.0097786,0.045151,4.7776e-05,0.00073382,0.25781,0.82031,0,15
0.0070313,0.035156,0.0097786,0.042957,4.7776e-05,0.00063035,0.25781,0.83594,0,15
0.0070313,0.034635,0.0097786,0.042289,4.7776e-05,0.00060902,0.25781,0.8125,0,15
0.0075521,0.034896,0.010578,0.042505,5.6756e-05,0.00060923,0.27344,0.79688,0,15
0.0072917,0.035677,0.010286,0.042862,5.4441e-05,0.00058376,0.28125,0.78125,0,16
0.0070313,0.035417,0.0097786,0.042696,4.7776e-05,0.00058818,0.27344,0.77344,0,15
0.0070313,0.035677,0.0097786,0.043004,4.7776e-05,0.00059639,0.27344,0.79688,1,16
0.0067708,0.035677,0.0094614,0.043004,4.518e-05,0.00059639,0.26563,0.80469,2,16
0.0070313,0.034896,0.0097786,0.042648,4.7776e-05,0.00062186,0.26563,0.80469,2,17
0.0075521,0.035937,0.010186,0.043028,4.8337e-05,0.0005792,0.25,0.82031,2,18
0.0078125,0.036979,0.010674,0.043592,5.4721e-05,0.00055114,0.24219,0.78125,2,18
0.0085938,0.035417,0.0115,0.042457,6.0404e-05,0.00056714,0.24219,0.78906,2,18
0.0091146,0.032813,0.011848,0.039989,5.9281e-05,0.00054048,0.23438,0.73438,2,18
0.0088542,0.032552,0.011588,0.039913,5.7808e-05,0.00055177,0.22656,0.71875,2,17
0.0091146,0.031771,0.011675,0.039374,5.5072e-05,0.00055956,0.21875,0.69531,2,18
0.0091146,0.03151,0.011675,0.039348,5.5072e-05,0.0005745,0.21875,0.64063,3,18
0.0096354,0.029427,0.012353,0.036782,6.1807e-05,0.00050379,0.22656,0.59375,4,18
0.0098958,0.028906,0.012435,0.036672,5.865e-05,0.0005268,0.23438,0.60156,4,17
0.010417,0.029167,0.013073,0.036865,6.4543e-05,0.00052588,0.24219,0.61719,4,16
0.010937,0.029167,0.01338,0.036865,6.1456e-05,0.00052588,0.24219,0.59375,4,16
0.010677,0.027865,0.013304,0.035026,6.5174e-05,0.0004659,0.25781,0.59375,4,17
0.010677,0.027344,0.013304,0.034203,6.5174e-05,0.00043672,0.25781,0.60938,4,16
0.010417,0.026823,0.013073,0.03336,6.4543e-05,0.00040697,0.25,0.5625,4,16
0.010156,0.026562,0.012995,0.033268,6.7981e-05,0.00041504,0.25,0.53125,4,15
0.010937,0.025521,0.013681,0.030988,6.9875e-05,0.00031963,0.27344,0.5,4,15
0.011198,0.026042,0.013755,0.03125,6.6016e-05,0.00030868,0.28906,0.51563,4,14
0.011458,0.026042,0.013829,0.03125,6.2017e-05,0.00030868,0.27344,0.50781,4,15
0.011198,0.025,0.013607,0.030725,6.1807e-05,0.00033001,0.25781,0.50781,4,14
0.011198,0.025781,0.013607,0.031217,6.1807e-05,0.00032054,0.25,0.53125,4,14
0.010937,0.025781,0.01338,0.031217,6.1456e-05,0.00032054,0.24219,0.53906,4,15
0.011198,0.026302,0.013456,0.031477,5.7598e-05,0.00030931,0.23438,0.5,4,14
0.011198,0.025,0.013456,0.029988,5.7598e-05,0.00028371,0.22656,0.5,5,13
0.01224,0.024479,0.014616,0.029301,6.6016e-05,0.00026827,0.22656,0.50781,6,12
0.011458,0.023958,0.013975,0.02874,6.6227e-05,0.0002607,0.24219,0.50781,6,11
0.011458,0.022917,0.013975,0.028168,6.6227e-05,0.00027753,0.24219,0.52344,6,11
0.010937,0.023177,0.013681,0.02842,6.9875e-05,0.00027985,0.24219,0.52344,5,10
0.010937,0.022656,0.013681,0.027548,6.9875e-05,0.00025403,0.25,0.51563,4,9
0.010677,0.021354,0.013607,0.026608,7.3593e-05,0.0002607,0.25,0.52344,4,8
0.010677,0.021615,0.013607,0.026723,7.3593e-05,0.00025544,0.26563,0.51563,4,7
0.010417,0.021875,0.01338,0.027063,7.2962e-05,0.00026266,0.26563,0.53125,4,7
0.0096354,0.021615,0.012678,0.026723,7.0226e-05,0.00025544,0.27344,0.50781,4,6
0.0091146,0.021615,0.012019,0.026723,6.3491e-05,0.00025544,0.27344,0.52344,4,6
0.0088542,0.022396,0.011762,0.027063,6.2017e-05,0.00023881,0.26563,0.53125,4,6
0.0091146,0.022396,0.012019,0.027063,6.3491e-05,0.00023881,0.27344,0.53906,4,5
0.0091146,0.022917,0.012019,0.027511,6.3491e-05,0.00023965,0.28125,0.54688,4,6
0.009375,0.023177,0.01227,0.027548,6.4824e-05,0.00022934,0.27344,0.55469,4,6
0.0088542,0.022917,0.011588,0.027437,5.7808e-05,0.00023544,0.26563,0.53906,4,7
0.0085938,0.023958,0.0115,0.028024,6.0404e-05,0.0002186,0.25781,0.53125,4,7
0.0078125,0.024219,0.010674,0.028348,5.4721e-05,0.00022457,0.25,0.53125,4,6
0.0075521,0.023438,0.010384,0.027585,5.2546e-05,0.00021888,0.24219,0.54688,4,5
0.0080729,0.026302,0.010769,0.03444,5.2546e-05,0.00051136,0.24219,0.63281,4,5
0.0078125,0.028385,0.010674,0.03888,5.4721e-05,0.00073025,0.25781,0.64063,4,5
0.0078125,0.027083,0.010674,0.037953,5.4721e-05,0.0007313,0.25781,0.70313,4,5
0.0080729,0.027083,0.010769,0.037953,5.2546e-05,0.0007313,0.23438,0.65625,5,6
0.0075521,0.025521,0.0099845,0.036644,4.4128e-05,0.0007153,0.21875,0.625,6,6
0.0078125,0.026823,0.010286,0.03814,4.6303e-05,0.00076055,0.22656,0.67969,7,5
0.0075521,0.026302,0.010186,0.037926,4.8337e-05,0.00077234,0.24219,0.71094,7,6
0.0075521,0.026823,0.010186,0.038033,4.8337e-05,0.00075214,0.24219,0.6875,7,7
0.0075521,0.026302,0.010186,0.037711,4.8337e-05,0.0007555,0.24219,0.67188,7,7
0.0083333,0.026562,0.011588,0.037846,6.7069e-05,0.00075178,0.27344,0.67188,7,8
0.0083333,0.026823,0.011588,0.038033,6.7069e-05,0.00075214,0.29688,0.67188,6,9
0.0083333,0.026562,0.011588,0.037953,6.7069e-05,0.0007602,0.27344,0.67969,5,9
0.0075521,0.026302,0.010186,0.037765,4.8337e-05,0.00075971,0.24219,0.6875,6,9
0.0080729,0.025781,0.010578,0.037549,4.8337e-05,0.00077094,0.24219,0.67969,7,9
0.0083333,0.027344,0.010863,0.038512,5.0231e-05,0.00076083,0.23438,0.6875,7,10
0.0091146,0.026302,0.011675,0.038087,5.5072e-05,0.00078497,0.23438,0.72656,7,10
0.0096354,0.026302,0.012353,0.038087,6.1807e-05,0.00078497,0.22656,0.72656,7,10
0.0096354,0.027083,0.012353,0.038326,6.1807e-05,0.00076076,0.23438,0.72656,7,11
0.0091146,0.027604,0.012019,0.038644,6.3491e-05,0.00075656,0.22656,0.71094,7,11
0.0088542,0.026562,0.011934,0.038007,6.6227e-05,0.00076441,0.21875,0.72656,7,11
0.0091146,0.026302,0.012019,0.037819,6.3491e-05,0.00076392,0.21875,0.71875,7,11
0.0088542,0.026823,0.011934,0.038033,6.6227e-05,0.00075214,0.22656,0.70313,7,11
0.0091146,0.026042,0.012187,0.037792,6.77e-05,0.00077592,0.23438,0.71094,7,11
0.0088542,0.026042,0.011934,0.037792,6.6227e-05,0.00077592,0.23438,0.69531,6,10
0.0085938,0.02526,0.011848,0.037386,6.8822e-05,0.00078581,0.23438,0.67188,5,10
0.0085938,0.025781,0.011848,0.037603,6.8822e-05,0.00077515,0.24219,0.6875,5,10
0.0083333,0.026562,0.011762,0.038007,7.1278e-05,0.00076441,0.25,0.67188,5,10
0.0085938,0.027604,0.011848,0.03927,6.8822e-05,0.00080707,0.25781,0.69531,5,11
0.0088542,0.026562,0.011934,0.038644,6.6227e-05,0.00081492,0.25,0.72656,6,11
0.0088542,0.026562,0.011934,0.038644,6.6227e-05,0.00081492,0.24219,0.63281,7,12
0.0085938,0.023698,0.011675,0.032682,6.4613e-05,0.00052399,0.22656,0.64063,7,11
0.0088542,0.021615,0.011762,0.027251,6.2017e-05,0.0002849,0.21875,0.55469,7,11
0.0091146,0.021354,0.012019,0.027213,6.3491e-05,0.00029437,0.22656,0.60156,6,10
0.0096354,0.021354,0.012678,0.027213,7.0226e-05,0.00029437,0.23438,0.60938,5,10
0.009375,0.021094,0.012597,0.027176,7.3242e-05,0.0003037,0.25,0.5625,4,10
0.009375,0.019531,0.012597,0.024829,7.3242e-05,0.00024309,0.25,0.52344,4,9
0.010417,0.020052,0.013829,0.025154,8.559e-05,0.0002386,0.25781,0.52344,4,8
0.010156,0.019531,0.013755,0.024992,8.9027e-05,0.00025151,0.28125,0.54688,4,7
0.010417,0.01901,0.013829,0.024829,8.559e-05,0.00026385,0.25781,0.53906,4,6
0.0096354,0.01849,0.012678,0.024499,7.0226e-05,0.00026722,0.23438,0.53906,5,5
0.0098958,0.01875,0.012916,0.024869,7.1278e-05,0.00027613,0.24219,0.54688,5,6
0.0098958,0.020313,0.012916,0.026761,7.1278e-05,0.00031402,0.25,0.54688,5,6
0.0096354,0.022135,0.012837,0.030021,7.4435e-05,0.00042549,0.25,0.55469,4,7
0.009375,0.022656,0.012597,0.030291,7.3242e-05,0.0004182,0.25781,0.57031,4,7
0.0091146,0.021354,0.012353,0.029092,7.1909e-05,0.00040381,0.25,0.53906,4,8
0.0085938,0.021615,0.011675,0.029127,6.4613e-05,0.00039434,0.25,0.5,5,8
0.0085938,0.022396,0.011675,0.030459,6.4613e-05,0.00044086,0.24219,0.53906,5,8
0.0088542,0.022135,0.011762,0.030291,6.2017e-05,0.00044233,0.25781,0.57813,5,8
0.0091146,0.021094,0.011848,0.029749,5.9281e-05,0.00045524,0.25781,0.57031,5,8
0.009375,0.021094,0.011934,0.029749,5.6405e-05,0.00045524,0.25,0.5625,6,8
0.009375,0.021354,0.011934,0.029988,5.6405e-05,0.00045854,0.24219,0.58594,7,9
0.0098958,0.021615,0.01227,0.030224,5.4441e-05,0.00046169,0.23438,0.5625,7,9
0.0096354,0.022656,0.012019,0.030758,5.3388e-05,0.00044766,0.23438,0.55469,8,10
0.0098958,0.023958,0.01227,0.031894,5.4441e-05,0.00045854,0.23438,0.57031,9,10
0.010156,0.023698,0.012353,0.031862,5.1143e-05,0.00046927,0.22656,0.60156,10,9
0.0096354,0.023698,0.012019,0.031862,5.3388e-05,0.00046927,0.21875,0.61719,10,9
0.0096354,0.023958,0.012019,0.032149,5.3388e-05,0.00047537,0.21094,0.60156,10,8
0.0096354,0.022135,0.012019,0.030089,5.3388e-05,0.0004297,0.21875,0.57813,9,8
0.0096354,0.022396,0.012019,0.03019,5.3388e-05,0.00042402,0.21875,0.57813,8,7
0.0096354,0.023177,0.012019,0.03089,5.3388e-05,0.00043139,0.21875,0.58594,8,7
0.009375,0.022656,0.011934,0.030492,5.6405e-05,0.00043082,0.22656,0.59375,8,8
0.009375,0.021354,0.011934,0.029301,5.6405e-05,0.00041644,0.22656,0.55469,8,8
0.0091146,0.021615,0.011675,0.029336,5.5072e-05,0.00040697,0.21875,0.54688,9,9
0.0085938,0.021354,0.010956,0.029301,4.7776e-05,0.00041644,0.19531,0.54688,9,9
0.0088542,0.021615,0.011049,0.029336,4.518e-05,0.00040697,0.17969,0.53906,9,9
0.0085938,0.022656,0.010769,0.030425,4.3566e-05,0.00042661,0.16406,0.57031,9,9
0.0075521,0.022135,0.0091332,0.030157,2.729e-05,0.00043391,0.14063,0.58594,9,9
0.0075521,0.024479,0.0091332,0.032775,2.729e-05,0.00049137,0.13281,0.64844,9,9
