0.010156,0.032292,0.012516,0.037792,5.5353e-05,0.00039876,0.20313,0.5,4,14
0.0098958,0.030729,0.012435,0.035113,5.865e-05,0.00029858,0.21094,0.48438,4,14
0.0098958,0.028646,0.012435,0.032713,5.865e-05,0.00025817,0.21875,0.46875,4,15
0.010156,0.027865,0.012678,0.032432,5.9562e-05,0.0002849,0.22656,0.46875,4,14
0.010417,0.027083,0.012916,0.031958,6.0334e-05,0.00029774,0.22656,0.46875,3,13
0.010417,0.027083,0.012916,0.031958,6.0334e-05,0.00029774,0.21875,0.46875,4,14
0.0096354,0.028125,0.012187,0.032713,5.7598e-05,0.00028876,0.21094,0.46094,4,15
0.009375,0.029427,0.012103,0.034084,6.0614e-05,0.00030595,0.19531,0.46094,4,16
0.0085938,0.029948,0.011321,0.034676,5.6194e-05,0.00031605,0.1875,0.46875,4,15
0.0083333,0.029687,0.011049,0.03447,5.4441e-05,0.00031738,0.19531,0.47656,4,15
0.0080729,0.028906,0.010769,0.033663,5.2546e-05,0.00030791,0.17969,0.46875,4,15
0.0080729,0.027865,0.010769,0.03293,5.2546e-05,0.00031858,0.1875,0.48438,4,16
0.0083333,0.026562,0.010863,0.032149,5.0231e-05,0.00033927,0.19531,0.48438,4,15
0.0083333,0.026823,0.010863,0.032557,5.0231e-05,0.00035225,0.17969,0.50781,4,15
0.0080729,0.024479,0.010384,0.029301,4.4128e-05,0.00026827,0.1875,0.51563,4,14
0.0080729,0.024219,0.010384,0.028987,4.4128e-05,0.00026245,0.17969,0.53125,4,14
0.0078125,0.024219,0.010286,0.028987,4.6303e-05,0.00026245,0.1875,0.51563,4,14
0.0080729,0.024479,0.010384,0.029162,4.4128e-05,0.00025986,0.19531,0.50781,4,14
0.0083333,0.023698,0.010482,0.028634,4.1813e-05,0.00026722,0.1875,0.5,4,14
0.0083333,0.024479,0.010482,0.029162,4.1813e-05,0.00025986,0.17969,0.51563,4,14
0.0083333,0.02474,0.010482,0.029336,4.1813e-05,0.00025712,0.1875,0.5,4,15
0.0080729,0.025521,0.010186,0.030658,3.9918e-05,0.00029858,0.1875,0.53125,4,15
0.0078125,0.025,0.010086,0.030258,4.2093e-05,0.00030055,0.17969,0.5625,4,16
0.0072917,0.026302,0.0092439,0.031735,3.3394e-05,0.00032615,0.17969,0.59375,4,16
0.0070313,0.026823,0.0089076,0.03199,3.0939e-05,0.00031437,0.17188,0.59375,5,16
0.0070313,0.026823,0.0089076,0.03199,3.0939e-05,0.00031437,0.17188,0.57031,4,17
0.0072917,0.027604,0.0092439,0.032275,3.3394e-05,0.00028932,0.17969,0.55469,3,18
0.0072917,0.027083,0.0092439,0.031894,3.3394e-05,0.00029353,0.17969,0.55469,4,18
0.0075521,0.026562,0.0093533,0.031638,3.15e-05,0.0003056,0.16406,0.55469,5,19
0.0072917,0.027083,0.0090211,0.032022,2.9185e-05,0.00030195,0.15625,0.55469,5,18
0.0070313,0.026302,0.0089076,0.031348,3.0939e-05,0.0003009,0.15625,0.57031,5,17
0.0072917,0.026042,0.0090211,0.031054,2.9185e-05,0.00029606,0.15625,0.55469,5,17
0.0072917,0.026042,0.0090211,0.031054,2.9185e-05,0.00029606,0.14844,0.57031,4,18
0.0067708,0.026562,0.0085582,0.031185,2.8343e-05,0.00027613,0.15625,0.57031,4,19
0.00625,0.027083,0.0080687,0.031445,2.694e-05,0.00026406,0.14844,0.54688,3,19
0.00625,0.026562,0.0080687,0.030923,2.694e-05,0.00025929,0.14844,0.54688,3,18
0.0065104,0.026562,0.0081938,0.030923,2.5607e-05,0.00025929,0.14844,0.54688,3,18
0.0070313,0.026042,0.0086762,0.030123,2.6729e-05,0.00023713,0.15625,0.53906,3,19
0.0072917,0.025,0.0087927,0.029022,2.4975e-05,0.00022478,0.15625,0.53906,3,18
0.0070313,0.025521,0.0086762,0.029578,2.6729e-05,0.00023123,0.16406,0.5625,3,18
0.0072917,0.026042,0.0090211,0.030123,2.9185e-05,0.00023713,0.17188,0.54688,3,18
0.0075521,0.026823,0.0091332,0.030625,2.729e-05,0.00022597,0.17188,0.54688,3,18
0.0078125,0.027865,0.0094614,0.031152,2.9465e-05,0.00020071,0.17188,0.49219,3,19
0.0083333,0.028906,0.0098821,0.033421,2.9185e-05,0.00029107,0.15625,0.5,3,20
0.0078125,0.028906,0.0094614,0.033421,2.9465e-05,0.00029107,0.17188,0.55469,3,20
0.0072917,0.028385,0.0090211,0.033053,2.9185e-05,0.00029669,0.15625,0.5625,3,20
0.0075521,0.027865,0.0091332,0.032682,2.729e-05,0.00030174,0.15625,0.55469,3,20
0.0072917,0.027604,0.0090211,0.032526,2.9185e-05,0.00030616,0.16406,0.53906,3,21
0.0072917,0.028125,0.0090211,0.032775,2.9185e-05,0.00029297,0.17188,0.52344,3,21
0.0075521,0.028125,0.0093533,0.032775,3.15e-05,0.00029297,0.17188,0.52344,4,21
0.0070313,0.028906,0.0089076,0.033603,3.0939e-05,0.0003037,0.17969,0.5,4,21
0.0070313,0.028646,0.0089076,0.033146,3.0939e-05,0.00028764,0.17969,0.46094,4,21
0.0072917,0.028125,0.0090211,0.033023,2.9185e-05,0.00030981,0.17188,0.47656,4,21
0.0072917,0.026823,0.0090211,0.031606,2.9185e-05,0.00028911,0.17188,0.46094,3,20
0.0072917,0.027865,0.0090211,0.032868,2.9185e-05,0.00031437,0.17188,0.48438,3,19
0.0075521,0.027344,0.0093533,0.032369,3.15e-05,0.00031044,0.17188,0.5,3,19
0.0070313,0.027604,0.0089076,0.032589,3.0939e-05,0.00031037,0.17969,0.5,2,20
0.0070313,0.027344,0.0089076,0.032495,3.0939e-05,0.00031886,0.1875,0.51563,1,19
0.0072917,0.028125,0.0092439,0.032961,3.3394e-05,0.0003056,0.19531,0.51563,1,20
0.0072917,0.027083,0.0092439,0.032463,3.3394e-05,0.00033141,0.19531,0.53125,1,20
0.0072917,0.028385,0.0092439,0.033844,3.3394e-05,0.00035141,0.19531,0.57031,1,19
0.0070313,0.027865,0.0091332,0.033482,3.5148e-05,0.00035646,0.19531,0.58594,1,19
0.0072917,0.028125,0.0094614,0.033573,3.7603e-05,0.00034769,0.20313,0.57813,1,19
0.0072917,0.028385,0.0094614,0.033724,3.7603e-05,0.00034299,0.21875,0.57813,1,19
0.0078125,0.027865,0.0098821,0.033482,3.7884e-05,0.00035646,0.22656,0.59375,1,19
0.0075521,0.028385,0.0097786,0.033964,3.9918e-05,0.00035983,0.24219,0.60938,1,19
0.0072917,0.027865,0.009674,0.033482,4.1813e-05,0.00035646,0.23438,0.625,1,19
0.0070313,0.026562,0.0093533,0.032713,3.9357e-05,0.00037716,0.23438,0.625,1,19
0.0067708,0.026302,0.0092439,0.03262,4.0971e-05,0.00038508,0.23438,0.60938,1,18
0.0070313,0.025781,0.0093533,0.032117,3.9357e-05,0.00037947,0.22656,0.625,1,18
0.0067708,0.02526,0.0090211,0.031606,3.6761e-05,0.0003733,0.21875,0.61719,1,19
0.0067708,0.025781,0.0090211,0.032243,3.6761e-05,0.00038789,0.21094,0.64063,1,19
0.0065104,0.026042,0.0086762,0.032526,3.4025e-05,0.00039287,0.21094,0.59375,2,18
0.00625,0.023438,0.008317,0.028527,3.1149e-05,0.00027361,0.19531,0.54688,2,17
0.00625,0.024479,0.008317,0.029371,3.1149e-05,0.00027248,0.20313,0.57031,2,17
0.00625,0.02474,0.008317,0.029543,3.1149e-05,0.00026975,0.19531,0.58594,2,16
0.0059896,0.025781,0.0081938,0.030625,3.2342e-05,0.00028266,0.1875,0.60938,2,16
0.00625,0.025521,0.008317,0.030525,3.1149e-05,0.00029016,0.1875,0.64063,2,16
0.0065104,0.02474,0.0086762,0.030224,3.4025e-05,0.00031184,0.1875,0.64063,1,15
0.00625,0.023698,0.008317,0.029681,3.1149e-05,0.00033036,0.17969,0.625,1,14
0.0065104,0.022917,0.0084385,0.02874,2.9816e-05,0.00031121,0.17188,0.64063,1,13
0.0067708,0.021094,0.0087927,0.02695,3.2552e-05,0.00029107,0.17969,0.60938,1,13
0.0065104,0.021094,0.0086762,0.02695,3.4025e-05,0.00029107,0.19531,0.59375,1,13
0.0065104,0.021354,0.0086762,0.027138,3.4025e-05,0.00029016,0.20313,0.57813,1,13
0.00625,0.019792,0.0085582,0.025275,3.5358e-05,0.00025565,0.20313,0.5625,1,13
0.0057292,0.019271,0.0080687,0.024951,3.3394e-05,0.00025986,0.1875,0.55469,1,12
0.0057292,0.018229,0.0080687,0.02429,3.3394e-05,0.00026659,0.17969,0.53906,1,12
0.0054687,0.019271,0.0079416,0.025275,3.4306e-05,0.00027669,0.17188,0.55469,1,11
0.0049479,0.020573,0.0074116,0.027768,3.15e-05,0.00035983,0.16406,0.55469,1,11
0.0049479,0.022135,0.0074116,0.029057,3.15e-05,0.00036656,0.16406,0.52344,1,12
0.0049479,0.021354,0.0074116,0.027878,3.15e-05,0.00033226,0.17188,0.5,1,12
0.0049479,0.021354,0.0074116,0.027878,3.15e-05,0.00033226,0.15625,0.51563,1,12
0.0046875,0.021615,0.0069877,0.02806,2.7782e-05,0.0003312,0.14844,0.51563,1,12
0.0052083,0.021094,0.0075476,0.027768,3.0868e-05,0.00033738,0.14063,0.51563,1,12
0.0046875,0.021615,0.0069877,0.02806,2.7782e-05,0.0003312,0.14063,0.5,1,12
0.0054687,0.021094,0.0081938,0.027474,3.8515e-05,0.00032054,0.16406,0.48438,1,12
0.0057292,0.020573,0.008317,0.027176,3.7603e-05,0.00032615,0.17188,0.47656,1,12
0.0054687,0.020833,0.0081938,0.027213,3.8515e-05,0.0003171,0.17188,0.46875,1,12
0.0054687,0.020573,0.0081938,0.027176,3.8515e-05,0.00032615,0.16406,0.46094,1,11
0.0052083,0.019792,0.0080687,0.026837,3.9287e-05,0.00033983,0.16406,0.46094,1,10
0.0052083,0.019792,0.0080687,0.026837,3.9287e-05,0.00033983,0.17188,0.46094,1,9
0.0054687,0.01875,0.0084385,0.025595,4.2725e-05,0.00031402,0.17969,0.46094,0,10
0.0054687,0.018229,0.0084385,0.024951,4.2725e-05,0.00030026,0.1875,0.4375,0,11
0.0052083,0.01901,0.008317,0.025555,4.3496e-05,0.00030174,0.1875,0.41406,0,12
0.0057292,0.019271,0.0087927,0.02599,4.6022e-05,0.00031458,0.20313,0.41406,0,13
0.0057292,0.019531,0.0087927,0.026262,4.6022e-05,0.00031886,0.21875,0.40625,0,13
0.00625,0.01901,0.0092439,0.025476,4.7986e-05,0.00029753,0.22656,0.36719,0,12
0.00625,0.019271,0.0092439,0.025595,4.7986e-05,0.00029353,0.22656,0.375,0,12
0.0059896,0.020052,0.0089076,0.02595,4.497e-05,0.00028069,0.21875,0.38281,0,12
0.0057292,0.021354,0.0087927,0.026913,4.6022e-05,0.00027753,0.22656,0.375,0,13
0.0057292,0.020833,0.0087927,0.026608,4.6022e-05,0.00028343,0.22656,0.38281,0,14
0.0052083,0.021094,0.008317,0.026647,4.3496e-05,0.00027424,0.21875,0.38281,0,14
0.0057292,0.021094,0.0087927,0.026647,4.6022e-05,0.00027424,0.22656,0.36719,0,14
0.0057292,0.021094,0.0087927,0.026647,4.6022e-05,0.00027424,0.22656,0.375,0,13
0.00625,0.021615,0.0092439,0.02695,4.7986e-05,0.00026806,0.23438,0.375,0,13
0.0067708,0.021875,0.009674,0.027063,4.9389e-05,0.00026266,0.23438,0.375,0,13
0.0070313,0.022656,0.0097786,0.027399,4.7776e-05,0.00024561,0.24219,0.34375,0,13
0.0075521,0.021615,0.010186,0.026493,4.8337e-05,0.00024281,0.25,0.32813,0,13
0.0078125,0.019792,0.010286,0.023351,4.6303e-05,0.00015883,0.25,0.3125,0,13
0.0075521,0.01849,0.010186,0.021772,4.8337e-05,0.00013673,0.25,0.30469,0,13
0.0080729,0.017969,0.010578,0.021204,4.8337e-05,0.00013112,0.26563,0.29688,0,13
0.0080729,0.017708,0.010578,0.02106,4.8337e-05,0.00013442,0.27344,0.29688,0,12
0.0078125,0.016927,0.010482,0.020621,5.0512e-05,0.00014347,0.26563,0.28906,0,12
0.0075521,0.016667,0.010186,0.020571,4.8337e-05,0.00015041,0.25781,0.27344,0,11
0.0078125,0.016406,0.010286,0.020323,4.6303e-05,0.0001488,0.23438,0.28906,0,10
0.0070313,0.016406,0.0093533,0.020323,3.9357e-05,0.0001488,0.22656,0.28125,0,11
0.0070313,0.016406,0.0093533,0.020323,3.9357e-05,0.0001488,0.22656,0.29688,0,11
0.0072917,0.016406,0.0094614,0.020323,3.7603e-05,0.0001488,0.22656,0.28906,1,12
0.0075521,0.017188,0.0095683,0.020768,3.5709e-05,0.00014059,0.22656,0.30469,2,12
0.0078125,0.01875,0.009674,0.022462,3.3675e-05,0.00015827,0.21875,0.30469,2,12
0.0075521,0.01901,0.0095683,0.022777,3.5709e-05,0.00016283,0.21875,0.3125,2,12
0.0075521,0.021354,0.0095683,0.027511,3.5709e-05,0.00031121,0.22656,0.35938,2,11
0.0072917,0.023177,0.0094614,0.030692,3.7603e-05,0.00041876,0.23438,0.35938,2,10
0.0075521,0.022135,0.0095683,0.030157,3.5709e-05,0.00043391,0.22656,0.42188,2,9
0.0070313,0.021354,0.0091332,0.029232,3.5148e-05,0.00041223,0.21875,0.42969,2,8
0.0070313,0.021615,0.0091332,0.029543,3.5148e-05,0.0004196,0.20313,0.44531,2,8
0.0065104,0.021615,0.0086762,0.029543,3.4025e-05,0.0004196,0.19531,0.4375,2,9
0.00625,0.022135,0.0085582,0.029954,3.5358e-05,0.00042128,0.19531,0.42969,2,9
0.00625,0.022135,0.0085582,0.029954,3.5358e-05,0.00042128,0.19531,0.42188,2,9
0.0065104,0.021094,0.0086762,0.029127,3.4025e-05,0.00041735,0.1875,0.40625,2,8
0.00625,0.021094,0.0085582,0.029127,3.5358e-05,0.00041735,0.1875,0.40625,2,8
0.0067708,0.021615,0.0090211,0.029405,3.6761e-05,0.00041118,0.1875,0.41406,2,9
0.0067708,0.023177,0.0090211,0.030625,3.6761e-05,0.00041455,0.17969,0.41406,2,9
0.0067708,0.023698,0.0090211,0.031152,3.6761e-05,0.00042297,0.17969,0.42188,2,10
0.0065104,0.022917,0.0086762,0.030857,3.4025e-05,0.0004417,0.17969,0.45313,2,10
0.00625,0.022396,0.008317,0.030725,3.1149e-05,0.00045769,0.17188,0.44531,2,10
0.00625,0.022135,0.008317,0.030559,3.1149e-05,0.00045917,0.16406,0.44531,2,10
0.00625,0.022917,0.008317,0.031054,3.1149e-05,0.00045433,0.16406,0.45313,2,9
0.0067708,0.02474,0.0092439,0.033482,4.0971e-05,0.00052652,0.16406,0.48438,2,9
0.0070313,0.025781,0.0093533,0.034203,3.9357e-05,0.00052259,0.16406,0.50781,2,9
0.0065104,0.025781,0.0089076,0.034203,3.8235e-05,0.00052259,0.15625,0.52344,2,9
0.0070313,0.026302,0.0093533,0.03444,3.9357e-05,0.00051136,0.17188,0.52344,2,9
0.0072917,0.027083,0.0094614,0.034705,3.7603e-05,0.00048716,0.17188,0.52344,2,9
0.0075521,0.027344,0.0097786,0.034734,3.9918e-05,0.0004746,0.17969,0.52344,2,10
0.0075521,0.027083,0.0097786,0.034646,3.9918e-05,0.00048295,0.17969,0.51563,2,9
0.0078125,0.026562,0.0098821,0.03441,3.7884e-05,0.00049502,0.17188,0.5,2,10
0.0080729,0.028385,0.010186,0.036225,3.9918e-05,0.00052399,0.17969,0.55469,1,10
0.0080729,0.030729,0.010186,0.038906,3.9918e-05,0.00058902,0.1875,0.55469,1,11
0.0083333,0.03099,0.010482,0.039089,4.1813e-05,0.00058713,0.19531,0.57813,2,12
0.0083333,0.030469,0.010482,0.038565,4.1813e-05,0.00057815,0.19531,0.5625,2,12
0.0083333,0.030208,0.010482,0.038379,4.1813e-05,0.00057976,0.1875,0.51563,2,12
0.0078125,0.028906,0.010086,0.036056,4.2093e-05,0.00048049,0.17188,0.53125,2,13
0.0078125,0.027865,0.010086,0.034203,4.2093e-05,0.00040697,0.16406,0.45313,2,14
0.0078125,0.028125,0.010086,0.034233,4.2093e-05,0.00039399,0.16406,0.46875,2,15
0.0080729,0.027865,0.010186,0.034084,3.9918e-05,0.00039855,0.16406,0.46094,2,15
0.0085938,0.028646,0.010578,0.035229,3.9357e-05,0.00043496,0.17188,0.5,3,15
0.0088542,0.028385,0.010674,0.035026,3.6761e-05,0.00043559,0.17969,0.53906,4,16
0.0091146,0.028385,0.010769,0.035026,3.4025e-05,0.00043559,0.17188,0.53906,5,15
0.0088542,0.028125,0.010674,0.03488,3.6761e-05,0.00044029,0.17969,0.53906,5,16
0.0091146,0.028906,0.010956,0.035315,3.8235e-05,0.00042577,0.1875,0.55469,5,16
0.009375,0.030208,0.011049,0.036309,3.5358e-05,0.00041981,0.17969,0.55469,6,16
0.0091146,0.03151,0.010769,0.037819,3.4025e-05,0.00045243,0.17969,0.54688,6,17
0.0088542,0.03125,0.010482,0.037522,3.2552e-05,0.00044619,0.17188,0.5625,6,17
0.0085938,0.030729,0.010384,0.037085,3.5148e-05,0.00044591,0.17969,0.53906,6,17
0.0083333,0.03151,0.010286,0.037331,3.7603e-05,0.00041455,0.17969,0.53906,6,18
0.0080729,0.031771,0.010186,0.037359,3.9918e-05,0.0003996,0.17969,0.53906,6,19
0.0078125,0.032292,0.010086,0.037684,4.2093e-05,0.00039034,0.17188,0.54688,6,20
0.0083333,0.03151,0.011231,0.037277,5.865e-05,0.00041034,0.19531,0.53125,6,19
0.0078125,0.030469,0.010482,0.035716,5.0512e-05,0.00035927,0.20313,0.53125,6,18
0.0080729,0.03099,0.010769,0.036393,5.2546e-05,0.00037666,0.20313,0.52344,6,19
0.0083333,0.03099,0.010863,0.036393,5.0231e-05,0.00037666,0.19531,0.55469,6,20
0.0083333,0.031771,0.010863,0.03714,5.0231e-05,0.00038277,0.19531,0.58594,6,20
0.0083333,0.03151,0.010863,0.037003,5.0231e-05,0.00038929,0.19531,0.60156,6,20
0.0080729,0.032813,0.010578,0.037953,4.8337e-05,0.00037631,0.1875,0.63281,6,21
0.0078125,0.034375,0.010482,0.039218,5.0512e-05,0.00036874,0.19531,0.64063,6,21
0.0078125,0.035417,0.010482,0.039836,5.0512e-05,0.00034404,0.19531,0.60156,6,20
0.0075521,0.034635,0.010186,0.038827,4.8337e-05,0.00031858,0.1875,0.58594,6,20
0.0075521,0.032813,0.010186,0.036365,4.8337e-05,0.00025424,0.17969,0.55469,6,19
0.0075521,0.032813,0.010186,0.036365,4.8337e-05,0.00025424,0.17969,0.5625,6,18
0.0075521,0.032031,0.010186,0.035943,4.8337e-05,0.00027508,0.17969,0.57813,6,19
0.0075521,0.032552,0.010186,0.036393,4.8337e-05,0.00027396,0.1875,0.58594,6,19
0.0078125,0.031771,0.010286,0.03563,4.6303e-05,0.00026912,0.19531,0.60156,6,19
0.0083333,0.031771,0.010674,0.03563,4.6022e-05,0.00026912,0.19531,0.58594,6,19
0.0083333,0.031771,0.010674,0.03563,4.6022e-05,0.00026912,0.20313,0.61719,6,20
0.0080729,0.03151,0.010578,0.035545,4.8337e-05,0.00027985,0.20313,0.57031,5,20
0.0075521,0.029948,0.010186,0.033784,4.8337e-05,0.00025291,0.19531,0.53906,4,19
0.0075521,0.030469,0.010186,0.034262,4.8337e-05,0.00025403,0.20313,0.55469,3,20
0.0075521,0.032552,0.010186,0.037872,4.8337e-05,0.00038761,0.19531,0.59375,4,20
0.0078125,0.032813,0.010286,0.038007,4.6303e-05,0.00038052,0.17969,0.64844,5,21
0.0078125,0.032031,0.010286,0.037603,4.6303e-05,0.00040136,0.17969,0.64844,4,21
0.0078125,0.030469,0.010286,0.036616,4.6303e-05,0.00042661,0.1875,0.64063,4,20
0.0078125,0.028906,0.010286,0.034909,4.6303e-05,0.00039631,0.1875,0.63281,4,19
0.0080729,0.028385,0.010578,0.03444,4.8337e-05,0.0003935,0.1875,0.625,4,20
0.0085938,0.028385,0.010956,0.03444,4.7776e-05,0.0003935,0.1875,0.625,4,20
0.0091146,0.027865,0.011321,0.034203,4.6653e-05,0.00040697,0.1875,0.625,4,19
