0.035417,0.44089,0.044194,0.53045,0.00072288,0.089998,0.88281,9.5469,18,23
0.05026,0.50651,0.059584,0.58341,0.0010594,0.086704,1.0625,9.8125,21,20
0.019792,0.30391,0.026301,0.37541,0.00031037,0.050248,0.58594,6.3594,11,17
0.031771,0.24792,0.043917,0.29273,0.00095103,0.025066,0.78906,5.6094,16,17
