0.10964,0.035417,0.063802,0.44089,0.14503,0.044194,0.079813,0.53045,0.0093257,0.00072288,0.0023786,0.089998,3.0859,0.88281,1.6094,9.5469,14,18,19,23
0.20911,0.05026,0.090365,0.50651,0.24673,0.059584,0.11057,0.58341,0.017737,0.0010594,0.0041996,0.086704,3.7813,1.0625,2.0156,9.8125,20,21,18,20
0.059635,0.019792,0.046615,0.30391,0.080649,0.026301,0.058897,0.37541,0.0030496,0.00031037,0.0013406,0.050248,1.6953,0.58594,1.2422,6.3594,15,11,19,17
0.040625,0.031771,0.055469,0.24792,0.054277,0.043917,0.074948,0.29273,0.0013402,0.00095103,0.0026281,0.025066,1.1172,0.78906,1.6563,5.6094,11,16,14,17
