0.079269,0.30031,0.39694,0.19017,0.034143,0.022693,0.031469,0.047858,62.697
0.079269,0.30031,0.39694,0.19017,0.034143,0.022693,0.031469,0.047858,63.708
0.079269,0.30031,0.39694,0.19017,0.034143,0.022693,0.031469,0.047858,64.719
0.079269,0.30031,0.39694,0.19017,0.034143,0.022693,0.031469,0.047858,65.73
0.079667,0.31678,0.40989,0.21074,0.035113,0.023648,0.03142,0.048064,66.742
0.079667,0.31678,0.40989,0.21074,0.035113,0.023648,0.03142,0.048064,67.753
0.091585,0.36777,0.42708,0.26664,0.03865,0.024813,0.034609,0.054352,68.764
0.091585,0.36777,0.42708,0.26664,0.03865,0.024813,0.034609,0.054352,69.775
0.091585,0.36777,0.42708,0.26664,0.03865,0.024813,0.034609,0.054352,70.787
0.092978,0.38044,0.42888,0.26826,0.038739,0.024798,0.034741,0.054694,71.798
0.092978,0.38044,0.42888,0.26826,0.038739,0.024798,0.034741,0.054694,72.809
0.092978,0.38044,0.42888,0.26826,0.038739,0.024798,0.034741,0.054694,73.82
0.10728,0.3926,0.45519,0.27287,0.039731,0.026306,0.036675,0.056715,74.831
0.10728,0.3926,0.45519,0.27287,0.039731,0.026306,0.036675,0.056715,75.843
0.10861,0.38249,0.43279,0.28617,0.040255,0.025852,0.03563,0.054799,76.854
0.10861,0.38249,0.43279,0.28617,0.040255,0.025852,0.03563,0.054799,77.865
0.10861,0.38249,0.43279,0.28617,0.040255,0.025852,0.03563,0.054799,78.876
0.10861,0.38249,0.43279,0.28617,0.040255,0.025852,0.03563,0.054799,79.888
0.10861,0.38249,0.43279,0.28617,0.040255,0.025852,0.03563,0.054799,80.899
0.1162,0.38954,0.43183,0.32544,0.041118,0.026291,0.037528,0.061652,81.91
0.1162,0.38954,0.43183,0.32544,0.041118,0.026291,0.037528,0.061652,82.921
0.11892,0.37395,0.44315,0.35865,0.042234,0.02733,0.038709,0.06928,83.933
0.11892,0.37395,0.44315,0.35865,0.042234,0.02733,0.038709,0.06928,84.944
0.11946,0.38562,0.45007,0.37333,0.042782,0.030894,0.041257,0.071298,85.955
0.11946,0.38562,0.45007,0.37333,0.042782,0.030894,0.041257,0.071298,86.966
0.11946,0.38562,0.45007,0.37333,0.042782,0.030894,0.041257,0.071298,87.978
0.14128,0.39916,0.4804,0.42227,0.046908,0.034355,0.04663,0.087821,88.989
0.14128,0.39916,0.4804,0.42227,0.046908,0.034355,0.04663,0.087821,90
0.016869,0.032787,0.071539,0.014432,0.016596,0.012628,0.028019,0.099245,0
0.016869,0.032787,0.071539,0.014432,0.016596,0.012628,0.028019,0.099245,0.76923
0.016869,0.032787,0.071539,0.014432,0.016596,0.012628,0.028019,0.099245,1.5385
0.016869,0.032787,0.071539,0.014432,0.016596,0.012628,0.028019,0.099245,2.3077
0.016869,0.032787,0.071539,0.014432,0.016596,0.012628,0.028019,0.099245,3.0769
0.018218,0.03632,0.076267,0.01459,0.016779,0.012807,0.025615,0.0807,3.8462
0.018218,0.03632,0.076267,0.01459,0.016779,0.012807,0.025615,0.0807,4.6154
0.016982,0.03682,0.10101,0.015379,0.016892,0.01339,0.024997,0.055854,5.3846
0.016982,0.03682,0.10101,0.015379,0.016892,0.01339,0.024997,0.055854,6.1538
0.016982,0.03682,0.10101,0.015379,0.016892,0.01339,0.024997,0.055854,6.9231
0.016982,0.03682,0.10101,0.015379,0.016892,0.01339,0.024997,0.055854,7.6923
0.016982,0.03682,0.10101,0.015379,0.016892,0.01339,0.024997,0.055854,8.4615
0.017072,0.036748,0.10149,0.015304,0.018238,0.01339,0.024767,0.050215,9.2308
0.017072,0.036748,0.10149,0.015304,0.018238,0.01339,0.024767,0.050215,10
0.01725,0.038193,0.11684,0.015698,0.018322,0.013073,0.016619,0.03358,10.769
0.01725,0.038193,0.11684,0.015698,0.018322,0.013073,0.016619,0.03358,11.538
0.01725,0.038193,0.11684,0.015698,0.018322,0.013073,0.016619,0.03358,12.308
0.017116,0.038153,0.11847,0.015722,0.018405,0.012985,0.01655,0.033146,13.077
0.017116,0.038153,0.11847,0.015722,0.018405,0.012985,0.01655,0.033146,13.846
0.01725,0.039827,0.12141,0.015987,0.017943,0.012537,0.013866,0.023729,14.615
0.01725,0.039827,0.12141,0.015987,0.017943,0.012537,0.013866,0.023729,15.385
0.01725,0.039827,0.12141,0.015987,0.017943,0.012537,0.013866,0.023729,16.154
0.022676,0.046761,0.16853,0.015478,0.01828,0.011719,0.013073,0.020981,16.923
0.022676,0.046761,0.16853,0.015478,0.01828,0.011719,0.013073,0.020981,17.692
0.023761,0.045613,0.17479,0.014823,0.01857,0.011455,0.012897,0.020872,18.462
0.023761,0.045613,0.17479,0.014823,0.01857,0.011455,0.012897,0.020872,19.231
0.023225,0.05149,0.19709,0.015129,0.018896,0.012103,0.013014,0.021661,20
0.023225,0.05149,0.19709,0.015129,0.018896,0.012103,0.013014,0.021661,20.769
0.023225,0.05149,0.19709,0.015129,0.018896,0.012103,0.013014,0.021661,21.538
0.024736,0.05727,0.22822,0.044272,0.018384,0.012567,0.013102,0.02127,22.308
0.024736,0.05727,0.22822,0.044272,0.018384,0.012567,0.013102,0.02127,23.077
0.02524,0.055063,0.22857,0.051416,0.018835,0.012807,0.012506,0.019975,23.846
0.02524,0.055063,0.22857,0.051416,0.018835,0.012807,0.012506,0.019975,24.615
0.028236,0.061695,0.23232,0.068298,0.018529,0.012658,0.012597,0.022286,25.385
0.028236,0.061695,0.23232,0.068298,0.018529,0.012658,0.012597,0.022286,26.154
0.028236,0.061695,0.23232,0.068298,0.018529,0.012658,0.012597,0.022286,26.923
0.0298,0.073475,0.24098,0.073199,0.018754,0.012322,0.0137,0.022911,27.692
0.0298,0.073475,0.24098,0.073199,0.018754,0.012322,0.0137,0.022911,28.462
0.030093,0.073646,0.23225,0.073775,0.018446,0.012353,0.013948,0.022911,29.231
0.030093,0.073646,0.23225,0.073775,0.018446,0.012353,0.013948,0.022911,30
0.035437,0.090533,0.25498,0.082305,0.018238,0.013361,0.014849,0.023953,30.769
0.035437,0.090533,0.25498,0.082305,0.018238,0.013361,0.014849,0.023953,31.538
0.035437,0.090533,0.25498,0.082305,0.018238,0.013361,0.014849,0.023953,32.308
0.035437,0.090533,0.25498,0.082305,0.018238,0.013361,0.014849,0.023953,33.077
0.035437,0.090533,0.25498,0.082305,0.018238,0.013361,0.014849,0.023953,33.846
0.035113,0.092505,0.25555,0.08679,0.019176,0.013276,0.014564,0.023503,34.615
0.035113,0.092505,0.25555,0.08679,0.019176,0.013276,0.014564,0.023503,35.385
0.035113,0.092505,0.25555,0.08679,0.019176,0.013276,0.014564,0.023503,36.154
0.036056,0.097316,0.25509,0.096248,0.019414,0.014406,0.016082,0.023841,36.923
0.036056,0.097316,0.25509,0.096248,0.019414,0.014406,0.016082,0.023841,37.692
0.036056,0.097316,0.25509,0.096248,0.019414,0.014406,0.016082,0.023841,38.462
0.035759,0.095839,0.25439,0.09624,0.019295,0.014616,0.016011,0.023889,39.231
0.035759,0.095839,0.25439,0.09624,0.019295,0.014616,0.016011,0.023889,40
0.036193,0.10403,0.24727,0.10199,0.019726,0.014485,0.018343,0.026608,40.769
0.036193,0.10403,0.24727,0.10199,0.019726,0.014485,0.018343,0.026608,41.538
0.038601,0.10255,0.22514,0.10226,0.020222,0.016011,0.020279,0.028652,42.308
0.038601,0.10255,0.22514,0.10226,0.020222,0.016011,0.020279,0.028652,43.077
0.038601,0.10255,0.22514,0.10226,0.020222,0.016011,0.020279,0.028652,43.846
0.038003,0.10698,0.2179,0.10556,0.022406,0.017183,0.020651,0.028451,44.615
0.038003,0.10698,0.2179,0.10556,0.022406,0.017183,0.020651,0.028451,45.385
0.038003,0.10698,0.2179,0.10556,0.022406,0.017183,0.020651,0.028451,46.154
0.037559,0.1207,0.24559,0.095775,0.023616,0.018218,0.021555,0.029062,46.923
0.037559,0.1207,0.24559,0.095775,0.023616,0.018218,0.021555,0.029062,47.692
0.037559,0.1207,0.24559,0.095775,0.023616,0.018218,0.021555,0.029062,48.462
0.037559,0.1207,0.24559,0.095775,0.023616,0.018218,0.021555,0.029062,49.231
0.037559,0.1207,0.24559,0.095775,0.023616,0.018218,0.021555,0.029062,50
0.044624,0.14849,0.30069,0.10683,0.025436,0.019394,0.022676,0.035437,50.769
0.044624,0.14849,0.30069,0.10683,0.025436,0.019394,0.022676,0.035437,51.538
0.04573,0.16781,0.32357,0.1094,0.026493,0.020688,0.023889,0.038243,52.308
0.04573,0.16781,0.32357,0.1094,0.026493,0.020688,0.023889,0.038243,53.077
0.04573,0.16781,0.32357,0.1094,0.026493,0.020688,0.023889,0.038243,53.846
0.046335,0.17068,0.32129,0.10884,0.025837,0.020963,0.024269,0.038452,54.615
0.046335,0.17068,0.32129,0.10884,0.025837,0.020963,0.024269,0.038452,55.385
0.048064,0.18742,0.31908,0.11433,0.026335,0.02054,0.023841,0.040567,56.154
0.048064,0.18742,0.31908,0.11433,0.026335,0.02054,0.023841,0.040567,56.923
0.048064,0.18742,0.31908,0.11433,0.026335,0.02054,0.023841,0.040567,57.692
0.05256,0.20721,0.32979,0.14478,0.025882,0.020963,0.025179,0.042532,58.462
0.05256,0.20721,0.32979,0.14478,0.025882,0.020963,0.025179,0.042532,59.231
0.053659,0.21191,0.35677,0.15164,0.02668,0.020908,0.023953,0.042216,60
0.053659,0.21191,0.35677,0.15164,0.02668,0.020908,0.023953,0.042216,60.769
0.053659,0.21191,0.35677,0.15164,0.02668,0.020908,0.023953,0.042216,61.538
0.053659,0.21191,0.35677,0.15164,0.02668,0.020908,0.023953,0.042216,62.308
0.053659,0.21191,0.35677,0.15164,0.02668,0.020908,0.023953,0.042216,63.077
0.052742,0.2404,0.35918,0.17192,0.025793,0.019057,0.022337,0.042702,63.846
0.052742,0.2404,0.35918,0.17192,0.025793,0.019057,0.022337,0.042702,64.615
0.052742,0.2404,0.35918,0.17192,0.025793,0.019057,0.022337,0.042702,65.385
0.053915,0.23662,0.36327,0.17746,0.025896,0.019414,0.024997,0.043961,66.154
0.055532,0.23779,0.37563,0.1976,0.027091,0.02067,0.026349,0.044624,66.923
0.055532,0.23779,0.37563,0.1976,0.027091,0.02067,0.026349,0.044624,67.692
0.055229,0.26029,0.37193,0.23662,0.026979,0.020872,0.027077,0.047417,68.462
0.055229,0.26029,0.37193,0.23662,0.026979,0.020872,0.027077,0.047417,69.231
0.054674,0.26145,0.37859,0.23838,0.027035,0.020725,0.026865,0.047288,70
0.054674,0.26145,0.37859,0.23838,0.027035,0.020725,0.026865,0.047288,70.769
0.054674,0.26145,0.37859,0.23838,0.027035,0.020725,0.026865,0.047288,71.538
0.062157,0.28577,0.40773,0.29223,0.027635,0.023584,0.029362,0.053624,72.308
0.062157,0.28577,0.40773,0.29223,0.027635,0.023584,0.029362,0.053624,73.077
0.063547,0.29565,0.41961,0.29813,0.028692,0.023729,0.030421,0.054834,73.846
0.063547,0.29565,0.41961,0.29813,0.028692,0.023729,0.030421,0.054834,74.615
0.063547,0.29565,0.41961,0.29813,0.028692,0.023729,0.030421,0.054834,75.385
0.061967,0.30545,0.42981,0.36719,0.030783,0.024488,0.030745,0.05701,76.154
0.061967,0.30545,0.42981,0.36719,0.030783,0.024488,0.030745,0.05701,76.923
0.067245,0.34677,0.44379,0.42127,0.033885,0.028222,0.037027,0.063204,77.692
0.067245,0.34677,0.44379,0.42127,0.033885,0.028222,0.037027,0.063204,78.462
0.067245,0.34677,0.44379,0.42127,0.033885,0.028222,0.037027,0.063204,79.231
0.067478,0.34751,0.44182,0.42391,0.033829,0.028317,0.037273,0.063011,80
0.067478,0.34751,0.44182,0.42391,0.033829,0.028317,0.037273,0.063011,80.769
0.072828,0.3539,0.44145,0.42237,0.03303,0.02829,0.037273,0.063138,81.538
0.072828,0.3539,0.44145,0.42237,0.03303,0.02829,0.037273,0.063138,82.308
0.072828,0.3539,0.44145,0.42237,0.03303,0.02829,0.037273,0.063138,83.077
0.081733,0.38775,0.45689,0.44583,0.03613,0.032775,0.04051,0.069335,83.846
0.081733,0.38775,0.45689,0.44583,0.03613,0.032775,0.04051,0.069335,84.615
0.085662,0.41768,0.46794,0.45063,0.039228,0.035502,0.045294,0.072313,85.385
0.085662,0.41768,0.46794,0.45063,0.039228,0.035502,0.045294,0.072313,86.154
0.10304,0.42605,0.48946,0.46339,0.045797,0.039538,0.049711,0.075659,86.923
0.10304,0.42605,0.48946,0.46339,0.045797,0.039538,0.049711,0.075659,87.692
0.10304,0.42605,0.48946,0.46339,0.045797,0.039538,0.049711,0.075659,88.462
0.11244,0.44408,0.51495,0.47471,0.048009,0.040037,0.053773,0.079192,89.231
0.11244,0.44408,0.51495,0.47471,0.048009,0.040037,0.053773,0.079192,90
0.032799,0.03441,0.088276,0.015053,0.024488,0.022337,0.045353,0.14733,0
0.032799,0.03441,0.088276,0.015053,0.024488,0.022337,0.045353,0.14733,0.96774
0.032799,0.03441,0.088276,0.015053,0.024488,0.022337,0.045353,0.14733,1.9355
0.030621,0.038343,0.12229,0.015453,0.024379,0.022372,0.043454,0.1427,2.9032
0.030621,0.038343,0.12229,0.015453,0.024379,0.022372,0.043454,0.1427,3.871
0.030521,0.043542,0.12879,0.01613,0.024253,0.02266,0.033386,0.12456,4.8387
0.030521,0.043542,0.12879,0.01613,0.024253,0.02266,0.033386,0.12456,5.8065
0.030919,0.044341,0.13586,0.016318,0.024379,0.022372,0.030882,0.10664,6.7742
0.030919,0.044341,0.13586,0.016318,0.024379,0.022372,0.030882,0.10664,7.7419
0.030621,0.048152,0.14614,0.01696,0.024705,0.022423,0.029219,0.10306,8.7097
0.030621,0.048152,0.14614,0.01696,0.024705,0.022423,0.029219,0.10306,9.6774
0.032295,0.054056,0.16102,0.01828,0.030758,0.022643,0.024457,0.095268,10.645
0.032295,0.054056,0.16102,0.01828,0.030758,0.022643,0.024457,0.095268,11.613
0.032295,0.054056,0.16102,0.01828,0.030758,0.022643,0.024457,0.095268,12.581
0.03303,0.055614,0.17327,0.017665,0.030956,0.021837,0.024175,0.068738,13.548
0.03303,0.055614,0.17327,0.017665,0.030956,0.021837,0.024175,0.068738,14.516
0.036498,0.058983,0.1885,0.036779,0.028545,0.017794,0.021906,0.051564,15.484
0.036498,0.058983,0.1885,0.036779,0.028545,0.017794,0.021906,0.051564,16.452
0.036498,0.058983,0.1885,0.036779,0.028545,0.017794,0.021906,0.051564,17.419
0.037294,0.060199,0.19197,0.037559,0.027964,0.017922,0.021837,0.047642,18.387
0.037294,0.060199,0.19197,0.037559,0.027964,0.017922,0.021837,0.047642,19.355
0.037304,0.063144,0.19407,0.042532,0.028236,0.017922,0.021126,0.033603,20.323
0.037304,0.063144,0.19407,0.042532,0.028236,0.017922,0.021126,0.033603,21.29
0.039951,0.070443,0.2279,0.047167,0.028303,0.016434,0.022097,0.032412,22.258
0.039951,0.070443,0.2279,0.047167,0.028303,0.016434,0.022097,0.032412,23.226
0.039951,0.070443,0.2279,0.047167,0.028303,0.016434,0.022097,0.032412,24.194
0.039654,0.06781,0.2026,0.058828,0.03027,0.017205,0.023258,0.033341,25.161
0.039654,0.06781,0.2026,0.058828,0.03027,0.017205,0.023258,0.033341,26.129
0.041229,0.068007,0.20469,0.060459,0.030421,0.017183,0.02334,0.033409,27.097
0.041229,0.068007,0.20469,0.060459,0.030421,0.017183,0.02334,0.033409,28.065
0.050344,0.071544,0.22367,0.067675,0.030956,0.015867,0.022183,0.032424,29.032
0.050344,0.071544,0.22367,0.067675,0.030956,0.015867,0.022183,0.032424,30
0.050344,0.071544,0.22367,0.067675,0.030956,0.015867,0.022183,0.032424,30.968
0.051267,0.069532,0.21829,0.067692,0.031201,0.015354,0.023159,0.0331,31.935
0.051267,0.069532,0.21829,0.067692,0.031201,0.015354,0.023159,0.0331,32.903
0.052727,0.074475,0.22393,0.073163,0.031091,0.015179,0.023551,0.033352,33.871
0.052727,0.074475,0.22393,0.073163,0.031091,0.015179,0.023551,0.033352,34.839
0.054422,0.089354,0.21814,0.089695,0.025704,0.014299,0.021959,0.033591,35.806
0.054422,0.089354,0.21814,0.089695,0.025704,0.014299,0.021959,0.033591,36.774
0.054422,0.089354,0.21814,0.089695,0.025704,0.014299,0.021959,0.033591,37.742
0.054478,0.09267,0.21489,0.091213,0.025615,0.014219,0.022286,0.033637,38.71
0.054478,0.09267,0.21489,0.091213,0.025615,0.014219,0.022286,0.033637,39.677
0.059709,0.099671,0.22595,0.089235,0.026116,0.015601,0.024332,0.035523,40.645
0.059709,0.099671,0.22595,0.089235,0.026116,0.015601,0.024332,0.035523,41.613
0.059473,0.11562,0.24822,0.092801,0.027704,0.017027,0.024844,0.035037,42.581
0.059473,0.11562,0.24822,0.092801,0.027704,0.017027,0.024844,0.035037,43.548
0.059926,0.12107,0.25236,0.092562,0.02733,0.017049,0.024951,0.035069,44.516
0.059926,0.12107,0.25236,0.092562,0.02733,0.017049,0.024951,0.035069,45.484
0.059926,0.12107,0.25236,0.092562,0.02733,0.017049,0.024951,0.035069,46.452
0.060961,0.12528,0.25191,0.098759,0.027511,0.018155,0.025134,0.036351,47.419
0.060961,0.12528,0.25191,0.098759,0.027511,0.018155,0.025134,0.036351,48.387
0.062022,0.14097,0.29753,0.11069,0.027427,0.019276,0.024628,0.035437,49.355
0.062022,0.14097,0.29753,0.11069,0.027427,0.019276,0.024628,0.035437,50.323
0.062482,0.14532,0.30269,0.11084,0.028128,0.019315,0.024859,0.03547,51.29
0.062482,0.14532,0.30269,0.11084,0.028128,0.019315,0.024859,0.03547,52.258
0.062482,0.14532,0.30269,0.11084,0.028128,0.019315,0.024859,0.03547,53.226
0.065072,0.15325,0.29708,0.11548,0.028033,0.01988,0.027358,0.037549,54.194
0.060553,0.17507,0.30661,0.13267,0.02758,0.021889,0.026723,0.04017,55.161
0.060553,0.17507,0.30661,0.13267,0.02758,0.021889,0.026723,0.04017,56.129
0.060553,0.17507,0.30661,0.13267,0.02758,0.021889,0.026723,0.04017,57.097
0.060553,0.17507,0.30661,0.13267,0.02758,0.021889,0.026723,0.04017,58.065
0.060553,0.17507,0.30661,0.13267,0.02758,0.021889,0.026723,0.04017,59.032
0.060174,0.20433,0.31322,0.13565,0.028141,0.022149,0.027232,0.040056,60
0.060174,0.20433,0.31322,0.13565,0.028141,0.022149,0.027232,0.040056,60.968
0.063888,0.25667,0.3293,0.14207,0.031783,0.022457,0.028128,0.04067,61.935
0.063888,0.25667,0.3293,0.14207,0.031783,0.022457,0.028128,0.04067,62.903
0.063888,0.25667,0.3293,0.14207,0.031783,0.022457,0.028128,0.04067,63.871
0.063888,0.25667,0.3293,0.14207,0.031783,0.022457,0.028128,0.04067,64.839
0.063888,0.25667,0.3293,0.14207,0.031783,0.022457,0.028128,0.04067,65.806
0.069576,0.25853,0.34518,0.14222,0.031747,0.023044,0.029179,0.042728,66.774
0.069576,0.25853,0.34518,0.14222,0.031747,0.023044,0.029179,0.042728,67.742
0.069543,0.2865,0.3789,0.18023,0.031554,0.023921,0.030546,0.046891,68.71
0.069543,0.2865,0.3789,0.18023,0.031554,0.023921,0.030546,0.046891,69.677
0.069543,0.2865,0.3789,0.18023,0.031554,0.023921,0.030546,0.046891,70.645
0.071132,0.31058,0.37191,0.1919,0.033818,0.025058,0.031974,0.047714,71.613
0.071132,0.31058,0.37191,0.1919,0.033818,0.025058,0.031974,0.047714,72.581
0.082735,0.34091,0.37827,0.21346,0.032764,0.024488,0.032589,0.051118,73.548
0.082735,0.34091,0.37827,0.21346,0.032764,0.024488,0.032589,0.051118,74.516
0.083364,0.34554,0.40265,0.2155,0.032996,0.023937,0.032471,0.050404,75.484
0.083364,0.34554,0.40265,0.2155,0.032996,0.023937,0.032471,0.050404,76.452
0.083364,0.34554,0.40265,0.2155,0.032996,0.023937,0.032471,0.050404,77.419
0.085068,0.35855,0.40963,0.22945,0.033897,0.025043,0.034774,0.053993,78.387
0.085068,0.35855,0.40963,0.22945,0.033897,0.025043,0.034774,0.053993,79.355
0.085791,0.35857,0.4081,0.2462,0.034177,0.025315,0.035844,0.054813,80.323
0.085791,0.35857,0.4081,0.2462,0.034177,0.025315,0.035844,0.054813,81.29
0.086816,0.36109,0.40624,0.26676,0.0376,0.026421,0.03612,0.057103,82.258
0.086816,0.36109,0.40624,0.26676,0.0376,0.026421,0.03612,0.057103,83.226
0.087708,0.35858,0.41878,0.28925,0.039759,0.027538,0.038133,0.060389,84.194
0.087708,0.35858,0.41878,0.28925,0.039759,0.027538,0.038133,0.060389,85.161
0.087708,0.35858,0.41878,0.28925,0.039759,0.027538,0.038133,0.060389,86.129
0.087734,0.37979,0.43367,0.31365,0.041377,0.027176,0.038422,0.061323,87.097
0.087734,0.37979,0.43367,0.31365,0.041377,0.027176,0.038422,0.061323,88.065
0.095276,0.37795,0.45983,0.33501,0.043734,0.027316,0.040923,0.066257,89.032
0.095276,0.37795,0.45983,0.33501,0.043734,0.027316,0.040923,0.066257,90
0.053073,0.021054,0.01957,0.013921,0.025088,0.022303,0.10395,0.25138,0
0.053073,0.021054,0.01957,0.013921,0.025088,0.022303,0.10395,0.25138,-1.1842
0.053396,0.020981,0.019335,0.01403,0.025481,0.02276,0.10818,0.25267,-2.3684
0.053396,0.020981,0.019335,0.01403,0.025481,0.02276,0.10818,0.25267,-3.5526
0.053396,0.020981,0.019335,0.01403,0.025481,0.02276,0.10818,0.25267,-4.7368
0.052655,0.020835,0.019745,0.014273,0.025719,0.022626,0.12096,0.25422,-5.9211
0.069219,0.024348,0.020052,0.014823,0.027302,0.025496,0.12874,0.27665,-7.1053
0.069219,0.024348,0.020052,0.014823,0.027302,0.025496,0.12874,0.27665,-8.2895
0.069219,0.024348,0.020052,0.014823,0.027302,0.025496,0.12874,0.27665,-9.4737
0.078257,0.026922,0.020391,0.015304,0.027525,0.026666,0.13303,0.29357,-10.658
0.078257,0.026922,0.020391,0.015304,0.027525,0.026666,0.13303,0.29357,-11.842
0.078257,0.026922,0.020391,0.015304,0.027525,0.026666,0.13303,0.29357,-13.026
0.080078,0.02726,0.019784,0.015552,0.027992,0.028492,0.13383,0.29369,-14.211
0.080078,0.02726,0.019784,0.015552,0.027992,0.028492,0.13383,0.29369,-15.395
0.090819,0.028046,0.020071,0.015053,0.027704,0.02897,0.13354,0.32765,-16.579
