0.046983,0.015296,0.018923,0.011675,0.037222,0.013681,0.036616,0.12561,1
0.046983,0.015296,0.018923,0.011675,0.037222,0.013681,0.036616,0.12561,1
0.049266,0.015883,0.018923,0.011588,0.040065,0.013975,0.037168,0.12457,1
0.049266,0.015883,0.018923,0.011588,0.040065,0.013975,0.037168,0.12457,1
0.049039,0.015947,0.018761,0.0093533,0.03441,0.01227,0.035171,0.23079,1
0.049039,0.015947,0.018761,0.0093533,0.03441,0.01227,0.035171,0.23079,1
0.046745,0.015947,0.02002,0.0093533,0.035487,0.011588,0.033633,0.22992,1
0.046745,0.015947,0.02002,0.0093533,0.035487,0.011588,0.033633,0.22992,1
0.055261,0.018652,0.018488,0.011675,0.034292,0.01496,0.040944,0.22772,1
0.061367,0.018155,0.016997,0.01338,0.03798,0.015162,0.042624,0.17608,1
0.061367,0.018155,0.016997,0.01338,0.03798,0.015162,0.042624,0.17608,1
0.060717,0.018652,0.0162,0.013607,0.045218,0.01556,0.041192,0.16912,1
0.060717,0.018652,0.0162,0.013607,0.045218,0.01556,0.041192,0.16912,1
0.060717,0.018652,0.0162,0.013607,0.045218,0.01556,0.041192,0.16912,1
0.036421,0.014616,0.017176,0.014335,0.042648,0.01338,0.03125,0.13255,1
0.036421,0.014616,0.017176,0.014335,0.042648,0.01338,0.03125,0.13255,1
0.04837,0.016137,0.017057,0.013975,0.043311,0.013228,0.028024,0.14266,1
0.04837,0.016137,0.017057,0.013975,0.043311,0.013228,0.028024,0.14266,1
0.048706,0.016388,0.017411,0.012435,0.042815,0.012516,0.025436,0.14512,1
0.048706,0.016388,0.017411,0.012435,0.042815,0.012516,0.025436,0.14512,1
0.048706,0.016388,0.017411,0.012435,0.042815,0.012516,0.025436,0.14512,1
0.048706,0.016388,0.017411,0.012435,0.042815,0.012516,0.025436,0.14512,1
0.05127,0.015494,0.018761,0.0098821,0.037195,0.013073,0.03089,0.17429,1
0.05127,0.015494,0.018761,0.0098821,0.037195,0.013073,0.03089,0.17429,1
0.05127,0.015494,0.018761,0.0098821,0.037195,0.013073,0.03089,0.17429,1
0.05127,0.015494,0.018761,0.0098821,0.037195,0.013073,0.03089,0.17429,1
0.05127,0.015494,0.018761,0.0098821,0.037195,0.013073,0.03089,0.17429,1
0.038406,0.014823,0.017701,0.012837,0.037113,0.01315,0.032589,0.20791,1
0.040344,0.014616,0.020915,0.011411,0.039451,0.013456,0.029715,0.19141,1
0.058724,0.023953,0.033694,0.013902,0.061944,0.014616,0.038512,0.11593,1
0.053025,0.020866,0.028348,0.012019,0.053919,0.015296,0.039657,0.1084,1
0.063276,0.0394,0.042433,0.01315,0.052949,0.017643,0.043264,0.14246,1
0.063276,0.0394,0.042433,0.01315,0.052949,0.017643,0.043264,0.14246,1
0.069877,0.040369,0.042648,0.012758,0.057728,0.018266,0.042144,0.14369,1
0.069877,0.040369,0.042648,0.012758,0.057728,0.018266,0.042144,0.14369,1
0.062092,0.041707,0.045755,0.014048,0.057498,0.017585,0.037277,0.16134,1
0.062092,0.041707,0.045755,0.014048,0.057498,0.017585,0.037277,0.16134,1
0.064754,0.042385,0.044584,0.014546,0.065364,0.017527,0.035573,0.16611,1
0.064186,0.045554,0.0608,0.01338,0.065271,0.015819,0.037684,0.18233,1
0.064186,0.045554,0.0608,0.01338,0.065271,0.015819,0.037684,0.18233,1
0.048893,0.030123,0.05235,0.014616,0.060984,0.013755,0.036505,0.17227,1
0.048893,0.030123,0.05235,0.014616,0.060984,0.013755,0.036505,0.17227,1
0.060144,0.030988,0.05528,0.014823,0.055114,0.015428,0.035401,0.17678,1
0.062516,0.03339,0.056102,0.013532,0.054855,0.015229,0.036948,0.14149,1
0.062516,0.03339,0.056102,0.013532,0.054855,0.015229,0.036948,0.14149,1
0.055719,0.02657,0.036169,0.014192,0.055628,0.015296,0.041118,0.17924,1
0.05121,0.025635,0.034351,0.013829,0.061167,0.013228,0.038644,0.17982,1
0.05121,0.025635,0.034351,0.013829,0.061167,0.013228,0.038644,0.17982,1
0.064927,0.026301,0.030089,0.01227,0.061084,0.014406,0.039862,0.17618,1
0.064927,0.026301,0.030089,0.01227,0.061084,0.014406,0.039862,0.17618,1
0.061334,0.02106,0.025872,0.013755,0.065068,0.01412,0.038854,0.1829,1
0.061334,0.02106,0.025872,0.013755,0.065068,0.01412,0.038854,0.1829,1
0.060851,0.020719,0.027987,0.01227,0.060901,0.016756,0.03927,0.16858,1
0.060851,0.020719,0.027987,0.01227,0.060901,0.016756,0.03927,0.16858,1
0.065721,0.030157,0.040845,0.013228,0.057939,0.017116,0.037277,0.13358,1
0.070961,0.031509,0.043685,0.013681,0.05233,0.017352,0.033207,0.13852,1
0.070961,0.031509,0.043685,0.013681,0.05233,0.017352,0.033207,0.13852,1
0.060381,0.029852,0.043568,0.012916,0.050227,0.016997,0.032432,0.11688,1
0.060381,0.029852,0.043568,0.012916,0.050227,0.016997,0.032432,0.11688,1
0.057445,0.029954,0.042815,0.012435,0.054818,0.016137,0.033814,0.16918,1
0.057445,0.029954,0.042815,0.012435,0.054818,0.016137,0.033814,0.16918,1
0.05725,0.023219,0.033299,0.013829,0.057851,0.017872,0.035171,0.1647,1
0.05045,0.020963,0.029578,0.013532,0.054352,0.016756,0.03339,0.17477,1
0.047178,0.022911,0.030055,0.012758,0.060144,0.017176,0.039913,0.17814,1
0.040293,0.020963,0.029405,0.012837,0.068554,0.017294,0.037277,0.12929,1
0.040293,0.020963,0.029405,0.012837,0.068554,0.017294,0.037277,0.12929,1
0.040944,0.024457,0.054258,0.013829,0.065286,0.016511,0.041926,0.14922,1
0.040944,0.024457,0.054258,0.013829,0.065286,0.016511,0.041926,0.14922,1
0.044993,0.024206,0.054183,0.012019,0.068806,0.013829,0.04082,0.13415,1
0.052756,0.023044,0.05539,0.012916,0.066414,0.013456,0.038485,0.14275,1
0.054333,0.03199,0.063148,0.01227,0.054947,0.013829,0.042241,0.14868,1
0.054333,0.03199,0.063148,0.01227,0.054947,0.013829,0.042241,0.14868,1
0.056947,0.031606,0.066061,0.011762,0.059052,0.012597,0.041585,0.1453,1
0.056947,0.031606,0.066061,0.011762,0.059052,0.012597,0.041585,0.1453,1
0.064234,0.034734,0.047693,0.010578,0.060901,0.013228,0.038696,0.13598,1
0.064234,0.034734,0.047693,0.010578,0.060901,0.013228,0.038696,0.13598,1
0.060549,0.035545,0.049718,0.0093533,0.065021,0.014048,0.038696,0.13993,1
0.06326,0.029301,0.036028,0.010186,0.061334,0.01338,0.042433,0.16518,1
0.06326,0.029301,0.036028,0.010186,0.061334,0.01338,0.042433,0.16518,1
0.065644,0.028705,0.034114,0.011321,0.060884,0.015229,0.044947,0.17084,1
0.065644,0.028705,0.034114,0.011321,0.060884,0.015229,0.044947,0.17084,1
0.063019,0.028312,0.033176,0.011049,0.064455,0.016325,0.048181,0.17947,1
0.063019,0.028312,0.033176,0.011049,0.064455,0.016325,0.048181,0.17947,1
0.062059,0.030055,0.04542,0.012916,0.063916,0.015625,0.043708,0.18613,1
0.05709,0.027695,0.042933,0.013681,0.059258,0.01496,0.041732,0.18007,1
0.062938,0.027548,0.041217,0.013073,0.058184,0.015296,0.04004,0.16622,1
0.062938,0.027548,0.041217,0.013073,0.058184,0.015296,0.04004,0.16622,1
0.055993,0.025555,0.040845,0.013228,0.051448,0.012758,0.033146,0.15339,1
0.055993,0.025555,0.040845,0.013228,0.051448,0.012758,0.033146,0.15339,1
0.052447,0.018815,0.027695,0.012353,0.056319,0.012678,0.033146,0.12938,1
0.052447,0.018815,0.027695,0.012353,0.056319,0.012678,0.033146,0.12938,1
0.055408,0.018211,0.027474,0.012103,0.056481,0.014192,0.032744,0.10418,1
0.049266,0.017057,0.026837,0.01114,0.053901,0.01496,0.02944,0.10773,1
0.049266,0.017057,0.026837,0.01114,0.053901,0.01496,0.02944,0.10773,1
0.044263,0.020121,0.035084,0.0098821,0.062776,0.014892,0.026455,0.090638,1
0.044263,0.020121,0.035084,0.0098821,0.062776,0.014892,0.026455,0.090638,1
0.044698,0.021912,0.040318,0.0093533,0.065457,0.016573,0.028492,0.084276,1
0.044698,0.021912,0.040318,0.0093533,0.065457,0.016573,0.028492,0.084276,1
0.045465,0.022822,0.039938,0.0089076,0.060767,0.017057,0.026761,0.09093,1
0.051011,0.026913,0.041167,0.0092439,0.060834,0.016997,0.029057,0.098728,1
0.05049,0.028634,0.036727,0.011588,0.060313,0.018433,0.032401,0.11362,1
0.051999,0.027805,0.036365,0.011588,0.064943,0.018266,0.033146,0.1159,1
0.050024,0.028456,0.046065,0.014048,0.062402,0.01645,0.03441,0.14547,1
0.050024,0.028456,0.046065,0.014048,0.062402,0.01645,0.03441,0.14547,1
0.043871,0.026685,0.050227,0.01556,0.061367,0.017176,0.036449,0.16047,1
0.043871,0.026685,0.050227,0.01556,0.061367,0.017176,0.036449,0.16047,1
0.044056,0.024499,0.05051,0.014616,0.059481,0.016756,0.038749,0.17001,1
0.042743,0.022999,0.052833,0.014335,0.052833,0.014892,0.035084,0.16496,1
0.049122,0.033542,0.037085,0.013228,0.055774,0.030358,0.035887,0.14767,1
0.049122,0.033542,0.037085,0.013228,0.055774,0.030358,0.035887,0.14767,1
0.048997,0.032085,0.031217,0.012995,0.053236,0.030291,0.033421,0.14248,1
0.043099,0.032526,0.030923,0.01338,0.058044,0.030425,0.030625,0.15185,1
0.043099,0.032526,0.030923,0.01338,0.058044,0.030425,0.030625,0.15185,1
0.044194,0.02067,0.024206,0.013073,0.057161,0.030592,0.031702,0.15793,1
0.044194,0.02067,0.024206,0.013073,0.057161,0.030592,0.031702,0.15793,1
0.040444,0.01645,0.025073,0.012353,0.058237,0.017643,0.029092,0.15501,1
0.040444,0.01645,0.025073,0.012353,0.058237,0.017643,0.029092,0.15501,1
0.039167,0.014192,0.025476,0.012597,0.056876,0.012516,0.029749,0.14259,1
0.039167,0.014192,0.025476,0.012597,0.056876,0.012516,0.029749,0.14259,1
0.037304,0.018652,0.032806,0.012678,0.053064,0.011321,0.02992,0.13876,1
0.039115,0.020472,0.032682,0.014335,0.046219,0.010384,0.028277,0.14409,1
0.039115,0.020472,0.032682,0.014335,0.046219,0.010384,0.028277,0.14409,1
0.04533,0.020472,0.033573,0.014192,0.048223,0.013681,0.029336,0.13544,1
0.04533,0.020472,0.033573,0.014192,0.048223,0.013681,0.029336,0.13544,1
0.047156,0.021679,0.033573,0.014546,0.054445,0.015362,0.035344,0.1427,1
0.050951,0.025516,0.051783,0.016325,0.060161,0.016074,0.033994,0.14453,1
0.050951,0.025516,0.051783,0.016325,0.060161,0.016074,0.033994,0.14453,1
0.055974,0.021585,0.047178,0.014616,0.060532,0.017116,0.033482,0.1404,1
0.055974,0.021585,0.047178,0.014616,0.060532,0.017116,0.033482,0.1404,1
0.055974,0.021585,0.047178,0.014616,0.060532,0.017116,0.033482,0.1404,1
0.054743,0.021204,0.045621,0.014264,0.06173,0.016074,0.032306,0.13984,1
0.054743,0.021204,0.045621,0.014264,0.06173,0.016074,0.032306,0.13984,1
0.052388,0.017411,0.019505,0.013829,0.05264,0.017815,0.027362,0.14501,1
0.046832,0.018211,0.017872,0.01338,0.050931,0.017758,0.031054,0.16314,1
0.046832,0.018211,0.017872,0.01338,0.050931,0.017758,0.031054,0.16314,1
0.043193,0.019453,0.024248,0.01338,0.05314,0.016695,0.029749,0.17103,1
0.043193,0.019453,0.024248,0.01338,0.05314,0.016695,0.029749,0.17103,1
0.041999,0.02454,0.032401,0.01227,0.053844,0.015229,0.029405,0.17613,1
0.041999,0.02454,0.032401,0.01227,0.053844,0.015229,0.029405,0.17613,1
0.030358,0.024164,0.03199,0.013681,0.054594,0.013975,0.029612,0.17233,1
0.030358,0.024164,0.03199,0.013681,0.054594,0.013975,0.029612,0.17233,1
0.049554,0.023782,0.03199,0.01338,0.055058,0.014406,0.027621,0.13407,1
0.05422,0.022999,0.03125,0.013456,0.056373,0.015625,0.03019,0.12827,1
0.05422,0.022999,0.03125,0.013456,0.056373,0.015625,0.03019,0.12827,1
0.057072,0.018211,0.023739,0.012758,0.055132,0.016695,0.035545,0.13715,1
0.057072,0.018211,0.023739,0.012758,0.055132,0.016695,0.035545,0.13715,1
0.057072,0.018211,0.023739,0.012758,0.055132,0.016695,0.035545,0.13715,1
0.0613,0.018543,0.02361,0.013228,0.058079,0.01645,0.037495,0.16576,1
0.055335,0.020121,0.023263,0.014685,0.054688,0.018707,0.044125,0.17198,1
0.0764,0.020915,0.018597,0.014048,0.064739,0.019816,0.060784,0.20569,1
0.075003,0.02391,0.021012,0.017176,0.062581,0.022822,0.064487,0.20091,1
0.075003,0.02391,0.021012,0.017176,0.062581,0.022822,0.064487,0.20091,1
0.075125,0.028024,0.02657,0.017527,0.067703,0.056409,0.061582,0.19308,1
0.075125,0.028024,0.02657,0.017527,0.067703,0.056409,0.061582,0.19308,1
0.080321,0.030021,0.034084,0.016877,0.062157,0.058411,0.059873,0.18685,1
0.080321,0.030021,0.034084,0.016877,0.062157,0.058411,0.059873,0.18685,1
0.065021,0.025674,0.033663,0.014192,0.06675,0.059207,0.053655,0.18552,1
0.065021,0.025674,0.033663,0.014192,0.06675,0.059207,0.053655,0.18552,1
0.062986,0.025154,0.031767,0.014048,0.067538,0.059086,0.052408,0.18905,1
0.064281,0.023481,0.032713,0.011762,0.068688,0.043545,0.054743,0.17253,1
0.064281,0.023481,0.032713,0.011762,0.068688,0.043545,0.054743,0.17253,1
0.053427,0.020621,0.02992,0.011848,0.063132,0.023953,0.037576,0.13105,1
0.053427,0.020621,0.02992,0.011848,0.063132,0.023953,0.037576,0.13105,1
0.050631,0.017411,0.024623,0.011762,0.065891,0.022051,0.039708,0.1348,1
0.049287,0.015494,0.025033,0.013681,0.070616,0.019401,0.038565,0.10965,1
0.049287,0.015494,0.025033,0.013681,0.070616,0.019401,0.038565,0.10965,1
0.057232,0.016263,0.032022,0.013304,0.071858,0.019609,0.038247,0.1136,1
0.057232,0.016263,0.032022,0.013304,0.071858,0.019609,0.038247,0.1136,1
0.057232,0.016263,0.032022,0.013304,0.071858,0.019609,0.038247,0.1136,1
0.051763,0.018815,0.031477,0.014685,0.067236,0.018042,0.034084,0.15612,1
0.051763,0.018815,0.031477,0.014685,0.067236,0.018042,0.034084,0.15612,1
0.049039,0.018488,0.032495,0.013073,0.065052,0.018488,0.033844,0.15438,1
0.049039,0.018488,0.032495,0.013073,0.065052,0.018488,0.033844,0.15438,1
0.051527,0.018266,0.031638,0.013456,0.06672,0.020172,0.040795,0.1623,1
0.051527,0.018266,0.031638,0.013456,0.06672,0.020172,0.040795,0.1623,1
0.050751,0.017701,0.027101,0.013902,0.067342,0.025674,0.049266,0.16259,1
0.050751,0.017701,0.027101,0.013902,0.067342,0.025674,0.049266,0.16259,1
0.050771,0.017116,0.022732,0.012758,0.063868,0.027585,0.048831,0.1578,1
0.050771,0.017116,0.022732,0.012758,0.063868,0.027585,0.048831,0.1578,1
0.0555,0.017929,0.022235,0.010674,0.063293,0.02491,0.046832,0.12126,1
0.055683,0.018042,0.025832,0.012837,0.070486,0.042933,0.045532,0.12747,1
0.055683,0.018042,0.025832,0.012837,0.070486,0.042933,0.045532,0.12747,1
0.055683,0.018042,0.025832,0.012837,0.070486,0.042933,0.045532,0.12747,1
0.04939,0.019243,0.031445,0.012187,0.072056,0.048789,0.034558,0.16944,1
0.048496,0.019764,0.030758,0.012837,0.069629,0.045821,0.035171,0.19593,1
0.048496,0.019764,0.030758,0.012837,0.069629,0.045821,0.035171,0.19593,1
0.042552,0.019867,0.032495,0.015162,0.066214,0.048622,0.041118,0.20541,1
0.042552,0.019867,0.032495,0.015162,0.066214,0.048622,0.041118,0.20541,1
0.048202,0.018761,0.030425,0.013532,0.07173,0.047436,0.04052,0.19803,1
0.048202,0.018761,0.030425,0.013532,0.07173,0.047436,0.04052,0.19803,1
0.049513,0.019505,0.021866,0.013532,0.073454,0.03867,0.04317,0.19787,1
0.049513,0.019505,0.021866,0.013532,0.073454,0.03867,0.04317,0.19787,1
0.047092,0.025872,0.039089,0.012995,0.067342,0.032775,0.043755,0.17994,1
0.047092,0.025872,0.039089,0.012995,0.067342,0.032775,0.043755,0.17994,1
0.045666,0.025832,0.039141,0.012516,0.073426,0.030392,0.037222,0.18453,1
0.045666,0.025832,0.039141,0.012516,0.073426,0.030392,0.037222,0.18453,1
0.045554,0.025315,0.040141,0.0098821,0.078515,0.030492,0.036644,0.1867,1
0.044902,0.027325,0.041853,0.01114,0.079813,0.032868,0.034351,0.1849,1
0.044902,0.027325,0.041853,0.01114,0.079813,0.032868,0.034351,0.1849,1
0.045038,0.033724,0.058132,0.011675,0.072098,0.03167,0.033934,0.19062,1
0.045038,0.033724,0.058132,0.011675,0.072098,0.03167,0.033934,0.19062,1
0.047393,0.029057,0.051881,0.014546,0.066061,0.032053,0.040845,0.18378,1
0.047393,0.029057,0.051881,0.014546,0.066061,0.032053,0.040845,0.18378,1
0.051071,0.041634,0.065411,0.01569,0.062598,0.03447,0.040243,0.19678,1
0.042337,0.041192,0.066061,0.016573,0.067943,0.034024,0.040394,0.18525,1
0.042337,0.041192,0.066061,0.016573,0.067943,0.034024,0.040394,0.18525,1
0.060884,0.037765,0.051547,0.017116,0.072338,0.03089,0.044538,0.18927,1
0.060884,0.037765,0.051547,0.017116,0.072338,0.03089,0.044538,0.18927,1
0.060127,0.037359,0.051547,0.016634,0.071489,0.030625,0.044698,0.18557,1
0.060127,0.037359,0.051547,0.016634,0.071489,0.030625,0.044698,0.18557,1
0.066902,0.024951,0.042047,0.01412,0.076374,0.029749,0.051369,0.20287,1
0.063868,0.026685,0.042361,0.013532,0.072028,0.029092,0.054145,0.18962,1
0.063868,0.026685,0.042361,0.013532,0.072028,0.029092,0.054145,0.18962,1
0.069775,0.029681,0.042168,0.013681,0.07526,0.027695,0.051428,0.22198,1
0.058079,0.027026,0.042672,0.012758,0.0614,0.027987,0.048517,0.23117,1
0.058079,0.027026,0.042672,0.012758,0.0614,0.027987,0.048517,0.23117,1
0.067084,0.027288,0.041536,0.012597,0.06425,0.028563,0.048033,0.21253,1
0.067084,0.027288,0.041536,0.012597,0.06425,0.028563,0.048033,0.21253,1
0.072211,0.026301,0.042791,0.012103,0.068688,0.032651,0.03927,0.20321,1
0.072996,0.022732,0.027399,0.012837,0.074853,0.032589,0.037277,0.16764,1
0.072996,0.022732,0.027399,0.012837,0.074853,0.032589,0.037277,0.16764,1
0.07273,0.022866,0.026185,0.012353,0.076147,0.033053,0.043075,0.18002,1
0.07273,0.022866,0.026185,0.012353,0.076147,0.033053,0.043075,0.18002,1
0.066826,0.024332,0.028204,0.012837,0.076334,0.03563,0.04447,0.18145,1
0.066826,0.024332,0.028204,0.012837,0.076334,0.03563,0.04447,0.18145,1
0.052447,0.026146,0.044424,0.014406,0.081926,0.029612,0.040116,0.19488,1
0.052447,0.026146,0.044424,0.014406,0.081926,0.029612,0.040116,0.19488,1
0.060817,0.027548,0.049821,0.014685,0.079889,0.028917,0.037195,0.16693,1
0.060817,0.027548,0.049821,0.014685,0.079889,0.028917,0.037195,0.16693,1
0.062516,0.028096,0.049431,0.01569,0.078825,0.031799,0.03543,0.19627,1
0.068688,0.031767,0.063325,0.015362,0.084071,0.037467,0.035315,0.20664,1
0.068688,0.031767,0.063325,0.015362,0.084071,0.037467,0.035315,0.20664,1
0.068865,0.030625,0.053083,0.014823,0.080712,0.043708,0.038033,0.20488,1
0.068865,0.030625,0.053083,0.014823,0.080712,0.043708,0.038033,0.20488,1
0.068851,0.029715,0.049759,0.01569,0.078773,0.044447,0.042862,0.19498,1
0.068851,0.029715,0.049759,0.01569,0.078773,0.044447,0.042862,0.19498,1
0.064345,0.027841,0.046395,0.014192,0.08384,0.047607,0.039836,0.19993,1
0.054277,0.021348,0.02228,0.014335,0.077694,0.051309,0.046766,0.2086,1
0.054277,0.021348,0.02228,0.014335,0.077694,0.051309,0.046766,0.2086,1
0.055974,0.020866,0.023995,0.014546,0.06979,0.045977,0.051901,0.2182,1
0.052524,0.022097,0.030358,0.01227,0.062272,0.044102,0.050671,0.24387,1
0.052524,0.022097,0.030358,0.01227,0.062272,0.044102,0.050671,0.24387,1
0.049616,0.022372,0.029783,0.012516,0.060499,0.03927,0.0498,0.23274,1
0.049616,0.022372,0.029783,0.012516,0.060499,0.03927,0.0498,0.23274,1
0.053598,0.023868,0.030492,0.015947,0.058828,0.034763,0.048391,0.27138,1
0.053598,0.023868,0.030492,0.015947,0.058828,0.034763,0.048391,0.27138,1
0.052544,0.023044,0.030791,0.015296,0.066917,0.033146,0.04324,0.27156,1
0.049101,0.019816,0.023044,0.015494,0.064059,0.031958,0.041217,0.27395,1
0.049101,0.019816,0.023044,0.015494,0.064059,0.031958,0.041217,0.27395,1
0.048159,0.017352,0.021012,0.015819,0.067312,0.038033,0.048391,0.25434,1
0.048159,0.017352,0.021012,0.015819,0.067312,0.038033,0.048391,0.25434,1
0.04401,0.015229,0.022372,0.01412,0.081303,0.039759,0.048033,0.23411,1
0.049308,0.016137,0.02454,0.014754,0.076374,0.040944,0.044033,0.23085,1
0.049308,0.016137,0.02454,0.014754,0.076374,0.040944,0.044033,0.23085,1
0.05621,0.017469,0.022143,0.014406,0.073565,0.039734,0.043522,0.22128,1
0.057551,0.018976,0.024664,0.01412,0.072814,0.037953,0.034351,0.20528,1
0.067988,0.022643,0.027063,0.014192,0.075973,0.035084,0.043146,0.25314,1
0.067988,0.022643,0.027063,0.014192,0.075973,0.035084,0.043146,0.25314,1
0.06716,0.023524,0.040141,0.013456,0.070168,0.031412,0.043217,0.23013,1
0.062451,0.021912,0.040065,0.012758,0.064864,0.031926,0.043004,0.22587,1
0.062451,0.021912,0.040065,0.012758,0.064864,0.031926,0.043004,0.22587,1
0.060364,0.020222,0.041585,0.014335,0.064471,0.027474,0.043917,0.26171,1
0.060364,0.020222,0.041585,0.014335,0.064471,0.027474,0.043917,0.26171,1
0.052038,0.019609,0.04394,0.013073,0.072548,0.023739,0.046021,0.23094,1
0.052038,0.019609,0.04394,0.013073,0.072548,0.023739,0.046021,0.23094,1
0.057144,0.023219,0.033633,0.013304,0.072155,0.034292,0.056083,0.25882,1
0.057144,0.023219,0.033633,0.013304,0.072155,0.034292,0.056083,0.25882,1
0.054929,0.023263,0.031799,0.012187,0.074799,0.033115,0.05504,0.24215,1
0.054929,0.023263,0.031799,0.012187,0.074799,0.033115,0.05504,0.24215,1
0.055206,0.026493,0.030824,0.013304,0.074717,0.032149,0.046043,0.1944,1
0.054202,0.025674,0.026837,0.01315,0.064691,0.032651,0.047156,0.19981,1
0.054202,0.025674,0.026837,0.01315,0.064691,0.032651,0.047156,0.19981,1
0.054202,0.025674,0.026837,0.01315,0.064691,0.032651,0.047156,0.19981,1
0.047178,0.021959,0.034909,0.013228,0.060834,0.025436,0.040595,0.16538,1
0.045644,0.02361,0.039503,0.013975,0.054688,0.023567,0.039503,0.18828,1
0.045644,0.02361,0.039503,0.013975,0.054688,0.023567,0.039503,0.18828,1
