0.0075521,0.052865,0.010186,0.067191,4.8337e-05,0.0017792,0.25781,1.0859,3,17
0.0075521,0.053125,0.010186,0.067206,4.8337e-05,0.0017528,0.25,1.0938,3,18
0.0072917,0.053906,0.0098821,0.067613,4.6022e-05,0.0017231,0.24219,1.1172,3,17
0.0072917,0.054688,0.0098821,0.068197,4.6022e-05,0.0017174,0.24219,1.125,3,18
0.0078125,0.055208,0.010674,0.068495,5.4721e-05,0.0017003,0.25781,1.125,3,18
0.0078125,0.058333,0.010674,0.07129,5.4721e-05,0.0017373,0.25,1.1797,3,17
0.0080729,0.064844,0.010769,0.080346,5.2546e-05,0.0023284,0.25,1.2656,3,18
0.0078125,0.066146,0.010674,0.080914,5.4721e-05,0.0022467,0.25781,1.3984,3,19
0.0078125,0.066667,0.010674,0.080964,5.4721e-05,0.0021835,0.25781,1.3203,3,19
0.0075521,0.063281,0.010384,0.078138,5.2546e-05,0.0021735,0.24219,1.2969,3,18
0.0083333,0.060937,0.011231,0.074908,5.865e-05,0.0019632,0.25,1.25,3,19
0.0080729,0.060417,0.01114,0.07469,6.0965e-05,0.0019949,0.27344,1.2891,2,19
0.0078125,0.059115,0.011049,0.074212,6.314e-05,0.0020823,0.26563,1.2734,2,18
0.0075521,0.058854,0.010769,0.074171,6.0965e-05,0.0021077,0.25781,1.2109,2,18
0.0078125,0.058073,0.010863,0.073468,5.893e-05,0.0020949,0.23438,1.25,2,18
0.0078125,0.05651,0.010863,0.072464,5.893e-05,0.0021286,0.22656,1.2656,2,17
0.0080729,0.055208,0.010956,0.071261,5.6756e-05,0.0021002,0.23438,1.2578,2,16
0.0078125,0.053385,0.010863,0.070558,5.893e-05,0.0022018,0.23438,1.3047,2,15
0.0083333,0.052344,0.011231,0.069979,5.865e-05,0.0022316,0.24219,1.2891,2,15
0.0080729,0.053646,0.01114,0.07063,6.0965e-05,0.0021835,0.25781,1.2578,1,14
0.0083333,0.053646,0.011411,0.07063,6.2859e-05,0.0021835,0.27344,1.1953,0,14
0.0085938,0.048958,0.011675,0.064107,6.4613e-05,0.0017718,0.27344,1.1484,0,13
0.0085938,0.048177,0.011675,0.063485,6.4613e-05,0.0017683,0.27344,1.1328,0,13
0.0085938,0.047396,0.011675,0.063244,6.4613e-05,0.0018139,0.28125,1.1563,0,13
0.0091146,0.047656,0.012019,0.063357,6.3491e-05,0.0018031,0.28906,1.1563,0,13
0.009375,0.047656,0.01227,0.063357,6.4824e-05,0.0018031,0.28125,1.1016,0,13
0.009375,0.046094,0.01227,0.061796,6.4824e-05,0.0017526,0.27344,1.1406,0,12
0.0085938,0.044271,0.0115,0.060043,6.0404e-05,0.001702,0.26563,1.1172,0,11
0.0083333,0.04375,0.011231,0.059635,5.865e-05,0.0016989,0.26563,1.0703,0,10
0.0083333,0.041927,0.011231,0.057072,5.865e-05,0.0015511,0.26563,1.0156,0,11
0.0083333,0.042448,0.011231,0.057498,5.865e-05,0.0015561,0.25781,0.98438,0,11
0.0088542,0.04375,0.011588,0.058114,5.7808e-05,0.0015137,0.25781,0.95313,0,11
0.0085938,0.045573,0.0115,0.060398,6.0404e-05,0.0016251,0.26563,0.99219,0,11
0.0088542,0.044531,0.011588,0.059584,5.7808e-05,0.0016212,0.25,1.0469,0,10
0.0083333,0.047135,0.010863,0.063228,5.0231e-05,0.0018373,0.24219,1.0781,1,11
0.0080729,0.050521,0.010578,0.07129,4.8337e-05,0.0026171,0.23438,1.0703,1,11
0.0080729,0.045833,0.010578,0.061944,4.8337e-05,0.0017963,0.22656,1.0703,1,11
