0.022396,0.21406,0.036365,0.26907,0.00084916,0.027494,0.77344,4.3828,9,18
0.022396,0.21536,0.036365,0.2692,0.00084916,0.026989,0.77344,4.5625,9,18
0.02526,0.21823,0.040167,0.26983,0.0010089,0.026051,0.86719,4.5,9,17
0.027604,0.21484,0.0426,0.2688,0.0010891,0.026993,0.875,4.5156,9,17
0.027604,0.21901,0.0426,0.27097,0.0010891,0.026336,0.92188,4.6016,9,18
0.028385,0.21615,0.042815,0.26968,0.0010628,0.026907,0.92188,4.5156,9,17
0.028385,0.20911,0.042815,0.26256,0.0010628,0.02608,0.92969,4.3984,10,17
0.030208,0.20547,0.043963,0.26093,0.0010554,0.026759,0.94531,4.4141,10,17
0.030208,0.20651,0.043963,0.26134,0.0010554,0.026534,0.94531,4.2656,10,17
0.030208,0.20313,0.043963,0.25823,0.0010554,0.0263,0.96875,4.3125,9,16
0.030469,0.19609,0.044033,0.25253,0.0010454,0.026192,0.96875,4.1875,10,15
0.03125,0.20339,0.04424,0.25855,0.0010144,0.026361,0.96094,4.3906,10,15
0.032813,0.20104,0.045599,0.2578,0.0010372,0.026944,0.99219,4.6484,11,16
0.032552,0.20547,0.045487,0.2612,0.0010443,0.026907,1.0156,4.8125,11,15
0.033073,0.2,0.045577,0.25899,0.0010173,0.028007,1.0078,4.9688,12,16
0.033594,0.20469,0.045755,0.26208,0.00099824,0.027712,1,4.8516,13,16
0.033854,0.21302,0.04591,0.27939,0.0009948,0.033809,0.99219,4.9141,13,17
0.034375,0.23542,0.046087,0.30912,0.00097488,0.04152,0.99219,4.9141,13,18
0.034635,0.23438,0.046109,0.30886,0.00095839,0.041857,0.99219,5.4141,13,18
0.015365,0.15443,0.022143,0.22885,0.00026301,0.029506,0.45313,3.5469,9,18
0.015365,0.15833,0.022143,0.23183,0.00026301,0.029663,0.5,3.5391,9,18
0.015625,0.15911,0.02228,0.232,0.00026098,0.029488,0.5,3.6797,8,18
0.015625,0.16771,0.02228,0.23701,0.00026098,0.029014,0.47656,3.7734,8,19
0.017188,0.19271,0.026301,0.28422,0.00040999,0.045151,0.51563,4.3359,9,19
0.017969,0.19922,0.026875,0.28822,0.00041314,0.044879,0.5625,4.9063,10,18
0.01901,0.20391,0.027474,0.29025,0.00040697,0.044136,0.5625,4.8672,11,18
0.019531,0.2026,0.027621,0.28956,0.00039462,0.044273,0.5625,4.9141,11,17
0.021615,0.1987,0.030956,0.28782,0.00050799,0.044853,0.60938,4.8438,11,17
0.021354,0.19792,0.030725,0.2877,0.00050484,0.045104,0.64063,4.8672,12,16
0.020833,0.20599,0.02992,0.29216,0.00047706,0.044406,0.63281,4.7109,12,17
0.020052,0.20859,0.029405,0.29645,0.00047853,0.045899,0.64063,4.7891,13,17
0.020573,0.22682,0.029681,0.32879,0.00047348,0.058608,0.65625,4.8516,13,17
0.022135,0.23229,0.031283,0.3308,0.00050547,0.057381,0.67969,5.4453,13,17
0.022396,0.23776,0.031315,0.33228,0.00049558,0.055738,0.71875,5.4531,14,16
0.022656,0.24635,0.031412,0.3364,0.00048975,0.054282,0.72656,5.5391,14,16
0.022656,0.24948,0.031412,0.33741,0.00048975,0.053387,0.71875,5.6719,15,16
0.022917,0.25365,0.031638,0.33895,0.00049221,0.052295,0.72656,5.625,15,16
0.023177,0.25078,0.031735,0.33813,0.00048611,0.053212,0.74219,5.6875,15,16
0.022917,0.26823,0.031702,0.35485,0.00049642,0.05583,0.75,6.2266,15,17
0.023177,0.2849,0.031735,0.36958,0.00048611,0.057338,0.71094,6.2266,15,18
0.030469,0.16432,0.037765,0.22587,0.00051501,0.024841,0.57813,4.5078,13,17
0.028385,0.16927,0.035084,0.22833,0.0004398,0.024293,0.55469,4.5703,13,17
0.028906,0.16641,0.035773,0.22779,0.00045945,0.025033,0.57031,4.3594,13,16
0.028646,0.15911,0.035688,0.21546,0.00046864,0.021832,0.61719,4.3828,13,15
0.028125,0.15885,0.035573,0.21517,0.00049081,0.021789,0.61719,4.2109,12,14
0.028125,0.17161,0.035573,0.22843,0.00049081,0.023511,0.61719,4.3359,12,14
0.027604,0.17292,0.035459,0.22912,0.00051241,0.023373,0.625,4.4688,11,14
0.028125,0.17135,0.035801,0.22757,0.00050764,0.023197,0.64063,4.5234,11,13
0.027083,0.16328,0.035344,0.22266,0.00053346,0.023708,0.67188,4.4688,10,14
0.027604,0.17292,0.035915,0.22949,0.00054609,0.02355,0.69531,4.6484,9,15
0.026302,0.17552,0.034617,0.23134,0.00052399,0.023495,0.69531,4.6875,9,16
0.025521,0.18281,0.034351,0.2367,0.00054693,0.023385,0.6875,4.7109,9,15
0.026302,0.19323,0.034617,0.24381,0.00052399,0.022869,0.67188,4.2109,9,15
0.025,0.17734,0.033874,0.2228,0.00054048,0.018816,0.64844,4.3828,9,14
0.022656,0.1638,0.030157,0.20602,0.00040978,0.016153,0.64844,4,8,15
0.020573,0.16224,0.027325,0.20561,0.00033457,0.016503,0.64844,3.8672,8,15
0.01849,0.15703,0.024829,0.20141,0.00028406,0.016456,0.60156,3.7344,8,14
0.018229,0.14688,0.024788,0.1869,0.00029185,0.013821,0.5625,3.3438,7,15
0.018229,0.15573,0.024788,0.19309,0.00029185,0.013482,0.58594,3.3047,7,16
0.018229,0.16276,0.024788,0.20321,0.00029185,0.015314,0.60156,3.2578,8,17
0.018229,0.16719,0.024788,0.20482,0.00029185,0.014483,0.58594,3.3594,9,18
0.029167,0.21302,0.038644,0.3103,0.00066479,0.052663,0.65625,5.2109,8,20
0.03151,0.22318,0.041167,0.31875,0.00072604,0.053579,0.65625,5.6094,9,20
0.033333,0.22604,0.042361,0.32005,0.00070689,0.053105,0.67188,5.8281,9,20
0.033333,0.2388,0.042361,0.33182,0.00070689,0.054909,0.70313,6.0313,9,21
0.035417,0.2401,0.04497,0.33193,0.00079444,0.054338,0.78125,6.3203,9,21
0.035937,0.2388,0.04533,0.33136,0.00078967,0.054594,0.82031,6.2656,9,21
0.03776,0.24609,0.047628,0.33444,0.00087168,0.053057,0.85156,6.3359,10,22
0.0375,0.2474,0.047564,0.33485,0.00088564,0.052677,0.91406,6.4453,11,23
0.0375,0.26589,0.047564,0.35516,0.00088564,0.057354,0.91406,6.9219,11,23
0.038802,0.28255,0.048307,0.37374,0.00085653,0.061907,0.91406,6.8906,11,23
0.043229,0.30208,0.055938,0.39498,0.0013038,0.066984,1.0156,6.7734,11,24
0.044792,0.30443,0.057019,0.39694,0.0012878,0.067124,1.1016,6.8438,12,24
0.046875,0.30703,0.058429,0.39735,0.0012586,0.065813,1.1016,7.1016,12,23
0.047135,0.325,0.058446,0.41073,0.0012354,0.065247,1.1563,7.4219,12,22
0.047135,0.33828,0.058446,0.4228,0.0012354,0.066546,1.1406,7.3906,12,23
0.047135,0.34375,0.058446,0.42668,0.0012354,0.066091,1.1484,7.5625,12,23
0.046875,0.33776,0.058324,0.42453,0.001246,0.068425,1.1484,7.7266,13,23
0.047656,0.3526,0.058897,0.43519,0.001239,0.067302,1.1172,8.1797,13,22
0.045312,0.37135,0.056517,0.45138,0.0011803,0.06811,1.0781,8.1797,13,22
0.045052,0.37109,0.056427,0.45125,0.0011941,0.068186,1.0859,8.5938,13,22
0.044531,0.37031,0.056283,0.45082,0.0012255,0.068387,1.0938,8.4844,14,22
0.061719,0.35547,0.08205,0.47079,0.0030238,0.098573,1.1172,8.3672,18,18
0.061198,0.3638,0.082,0.47561,0.0030816,0.097087,1.1172,8.3359,18,18
0.0625,0.38411,0.08268,0.49104,0.0030307,0.096802,1.1484,8.4531,18,18
0.063802,0.40026,0.08384,0.50597,0.0030605,0.099099,1.1328,8.3281,18,18
0.064062,0.39974,0.083877,0.50591,0.0030324,0.099471,1.2109,8.9375,17,18
0.068229,0.42422,0.0873,0.52847,0.0030683,0.10274,1.3125,9.625,18,19
0.069271,0.43255,0.087765,0.53044,0.0030043,0.097511,1.3672,10.133,18,20
0.067708,0.4388,0.087346,0.53255,0.00315,0.094201,1.4141,9.9609,17,19
0.06901,0.45313,0.088216,0.54573,0.0031237,0.095686,1.4922,10.383,17,19
0.070052,0.46406,0.088859,0.55427,0.0030917,0.095032,1.4844,10.133,18,19
0.070052,0.47161,0.088859,0.56435,0.0030917,0.09938,1.4531,9.8906,18,18
0.069792,0.47917,0.088572,0.56753,0.0030767,0.095675,1.4688,10.352,18,19
0.06849,0.50964,0.088169,0.59557,0.0031893,0.098244,1.5469,10.508,18,19
0.066927,0.50026,0.087614,0.58889,0.0033072,0.099856,1.5156,10.891,17,18
0.066927,0.50729,0.087614,0.59293,0.0033072,0.097471,1.5234,10.992,16,17
0.066667,0.51302,0.087533,0.59542,0.0033285,0.09448,1.5156,11.039,17,17
0.066927,0.54219,0.087614,0.62199,0.0033072,0.096114,1.5078,11.305,16,18
0.067187,0.55885,0.087741,0.64178,0.0032942,0.10299,1.4766,11.094,17,18
0.06901,0.54922,0.090064,0.6331,0.0034646,0.10259,1.5625,10.961,16,18
0.065885,0.55729,0.088423,0.63484,0.0035976,0.095633,1.7031,11.016,16,18
0.067448,0.55911,0.09047,0.6353,0.003761,0.094132,1.7969,10.359,15,17
