0.0098958,0.010417,0.026823,0.04375,0.013073,0.01227,0.036113,0.061549,7.5487e-05,4.3496e-05,0.00060481,0.0019388,0.25,0.17969,0.71875,1.1094,8,4,16,14
0.0096354,0.010417,0.027344,0.045573,0.012995,0.01227,0.036449,0.065255,7.8644e-05,4.3496e-05,0.00060088,0.0022565,0.25781,0.17188,0.73438,1.2188,7,4,16,13
0.0096354,0.010156,0.027604,0.05,0.012995,0.012019,0.036477,0.074417,7.8644e-05,4.2725e-05,0.00058818,0.0031427,0.25781,0.17969,0.73438,1.2109,7,4,17,13
0.0098958,0.010156,0.028906,0.053906,0.013073,0.012019,0.03798,0.078216,7.5487e-05,4.2725e-05,0.00062782,0.0033226,0.25781,0.17188,0.78906,1.2813,7,5,17,14
0.0098958,0.010677,0.029948,0.058594,0.013073,0.012353,0.039036,0.083646,7.5487e-05,3.9918e-05,0.00064859,0.0036863,0.26563,0.15625,0.77344,1.2891,7,5,17,15
0.010156,0.010417,0.028646,0.061198,0.01315,0.012103,0.038113,0.084853,7.219e-05,3.9287e-05,0.00065385,0.0035741,0.25781,0.15625,0.78125,1.3594,7,5,17,16
0.0098958,0.010417,0.028385,0.060937,0.012916,0.012103,0.038087,0.084818,7.1278e-05,3.9287e-05,0.00066711,0.0036007,0.25,0.15625,0.78125,1.4141,6,5,16,16
0.0096354,0.010156,0.029427,0.059896,0.012837,0.012019,0.038932,0.084625,7.4435e-05,4.2725e-05,0.00067216,0.0036972,0.25,0.16406,0.8125,1.3906,6,5,15,16
0.010156,0.010417,0.029427,0.060677,0.01315,0.01227,0.038932,0.084734,7.219e-05,4.3496e-05,0.00067216,0.0036187,0.25,0.17969,0.79688,1.3906,6,5,16,16
0.0096354,0.010156,0.029948,0.061198,0.012837,0.012187,0.039036,0.084925,7.4435e-05,4.6934e-05,0.00064859,0.0035867,0.26563,0.19531,0.80469,1.375,6,5,17,16
0.009375,0.010156,0.030469,0.060417,0.012597,0.012187,0.039244,0.084529,7.3242e-05,4.6934e-05,0.00063287,0.0036155,0.26563,0.20313,0.80469,1.2344,6,5,17,15
0.0085938,0.010417,0.03099,0.054167,0.011848,0.012435,0.039554,0.076013,6.8822e-05,4.7706e-05,0.00062501,0.002942,0.25,0.21094,0.80469,1.0703,6,5,17,15
0.0098958,0.010156,0.031771,0.053646,0.013829,0.012353,0.039938,0.075906,9.6534e-05,5.1143e-05,0.00060586,0.0029833,0.27344,0.22656,0.74219,1.0703,6,4,17,15
0.009375,0.010156,0.029427,0.053125,0.013532,0.012353,0.037819,0.075745,9.8498e-05,5.1143e-05,0.00058376,0.0030156,0.3125,0.21875,0.71875,1.0781,6,3,16,14
0.0091146,0.0096354,0.030208,0.052083,0.013304,0.011675,0.038379,0.07553,9.7165e-05,4.497e-05,0.00057976,0.0030953,0.30469,0.21094,0.6875,1.0859,6,2,15,14
0.0083333,0.0096354,0.028385,0.055208,0.012103,0.011675,0.035487,0.078385,7.9696e-05,4.497e-05,0.00046927,0.003203,0.28906,0.21875,0.6875,1.1172,6,1,15,14
0.0083333,0.0091146,0.026823,0.05625,0.012103,0.011321,0.032243,0.080029,7.9696e-05,4.6653e-05,0.0003312,0.0033523,0.28125,0.23438,0.61719,1.1328,7,1,15,14
0.0075521,0.0088542,0.027083,0.053646,0.010769,0.011049,0.032338,0.077445,6.0965e-05,4.518e-05,0.000323,0.0032274,0.26563,0.23438,0.60156,1.1406,6,1,15,14
0.0075521,0.0088542,0.025781,0.054427,0.010769,0.011049,0.03089,0.077799,6.0965e-05,4.518e-05,0.00029949,0.0031969,0.26563,0.21875,0.54688,1.1328,6,2,15,15
0.0072917,0.0085938,0.026302,0.054688,0.010674,0.010578,0.031021,0.077838,6.2859e-05,3.9357e-05,0.00027985,0.0031738,0.26563,0.21875,0.50781,1.1328,6,2,16,16
0.0072917,0.0080729,0.025781,0.05599,0.010674,0.010186,0.030492,0.078812,6.2859e-05,3.9918e-05,0.00027424,0.0031826,0.25,0.21875,0.51563,1.1641,6,2,17,15
0.0070313,0.0088542,0.027344,0.05599,0.010384,0.011049,0.033542,0.078812,6.0404e-05,4.518e-05,0.00039041,0.0031826,0.25,0.23438,0.57813,1.1016,5,2,16,16
0.0067708,0.0085938,0.028646,0.058854,0.010286,0.010956,0.035744,0.080359,6.2017e-05,4.7776e-05,0.00047285,0.0030969,0.25,0.25,0.58594,1.1094,5,2,17,17
0.0067708,0.0088542,0.027604,0.060417,0.010286,0.011049,0.035055,0.080964,6.2017e-05,4.518e-05,0.00048295,0.0030052,0.24219,0.25,0.65625,1.1094,5,2,17,18
0.0067708,0.0085938,0.026562,0.060937,0.010286,0.010956,0.034351,0.081265,6.2017e-05,4.7776e-05,0.00049081,0.0029903,0.24219,0.25781,0.625,1.0938,5,2,16,18
0.0067708,0.0085938,0.026562,0.060677,0.010286,0.010956,0.034351,0.081202,6.2017e-05,4.7776e-05,0.00049081,0.0030125,0.24219,0.26563,0.60156,1.0859,5,2,16,18
0.0067708,0.0085938,0.027344,0.060937,0.010286,0.010956,0.035315,0.08144,6.2017e-05,4.7776e-05,0.00051669,0.0030198,0.25,0.25,0.63281,1.1328,4,3,16,18
0.0070313,0.0080729,0.028125,0.064583,0.010578,0.010186,0.035915,0.086198,6.4613e-05,3.9918e-05,0.00051606,0.0033714,0.25,0.24219,0.64063,1.2109,3,4,16,18
0.0067708,0.0078125,0.028906,0.064583,0.010286,0.0098821,0.036337,0.086198,6.2017e-05,3.7884e-05,0.00050154,0.0033714,0.25,0.23438,0.63281,1.2578,2,4,16,18
0.0070313,0.0075521,0.028125,0.065365,0.010578,0.0097786,0.036084,0.086374,6.4613e-05,3.9918e-05,0.00052869,0.0032979,0.25781,0.24219,0.64063,1.2734,1,4,16,19
0.0072917,0.0072917,0.028125,0.065365,0.010863,0.009674,0.036084,0.086374,6.7069e-05,4.1813e-05,0.00052869,0.0032979,0.25,0.23438,0.60938,1.1484,1,4,16,19
0.0072917,0.0075521,0.027344,0.060156,0.010863,0.0097786,0.035659,0.081527,6.7069e-05,3.9918e-05,0.00054195,0.0031324,0.25781,0.23438,0.59375,1.1172,1,4,15,18
0.0075521,0.0072917,0.027865,0.05599,0.01114,0.009674,0.035887,0.073551,6.9384e-05,4.1813e-05,0.00052904,0.0023534,0.27344,0.23438,0.55469,1.125,1,3,16,17
0.0078125,0.0075521,0.026302,0.054427,0.011411,0.010186,0.034143,0.07119,7.1558e-05,4.8337e-05,0.00049032,0.0021783,0.26563,0.25781,0.55469,1.0938,2,3,16,17
0.0078125,0.0075521,0.026042,0.050781,0.011411,0.010186,0.033754,0.065348,7.1558e-05,4.8337e-05,0.00047706,0.00175,0.27344,0.25781,0.53906,1.0391,2,3,16,17
0.0080729,0.0075521,0.025781,0.051823,0.011675,0.010186,0.033724,0.066826,7.3593e-05,4.8337e-05,0.00048891,0.0018415,0.28906,0.26563,0.57813,1.0234,2,3,16,17
0.0085938,0.0075521,0.027083,0.052865,0.012353,0.010186,0.03447,0.067191,8.145e-05,4.8337e-05,0.00047032,0.0017792,0.28906,0.25781,0.57031,1.0859,3,3,16,17
0.0091146,0.0075521,0.025781,0.053125,0.012678,0.010186,0.033421,0.067206,8.0328e-05,4.8337e-05,0.00046787,0.0017528,0.28125,0.25,0.58594,1.0938,4,3,16,18
0.0096354,0.0072917,0.026042,0.053906,0.013607,0.0098821,0.033694,0.067613,9.5481e-05,4.6022e-05,0.00047285,0.0017231,0.28125,0.24219,0.60156,1.1172,5,3,15,17
0.010417,0.0072917,0.025521,0.054688,0.014264,0.0098821,0.033573,0.068197,9.8217e-05,4.6022e-05,0.00049221,0.0017174,0.28125,0.24219,0.63281,1.125,6,3,15,18
0.010417,0.0078125,0.025781,0.055208,0.014264,0.010674,0.033784,0.068495,9.8217e-05,5.4721e-05,0.00049312,0.0017003,0.28906,0.25781,0.65625,1.125,6,3,14,18
0.010677,0.0078125,0.026823,0.058333,0.014335,0.010674,0.0352,0.07129,9.464e-05,5.4721e-05,0.00053746,0.0017373,0.25,0.25,0.6875,1.1797,6,3,14,17
0.010156,0.0080729,0.026562,0.064844,0.01315,0.010769,0.034997,0.080346,7.219e-05,5.2546e-05,0.00053711,0.0023284,0.22656,0.25,0.69531,1.2656,6,3,15,18
0.010156,0.0078125,0.027344,0.066146,0.01315,0.010674,0.035257,0.080914,7.219e-05,5.4721e-05,0.00051248,0.0022467,0.24219,0.25781,0.65625,1.3984,6,3,16,19
0.010417,0.0078125,0.027083,0.066667,0.01338,0.010674,0.034997,0.080964,7.2962e-05,5.4721e-05,0.00050821,0.0021835,0.25781,0.25781,0.65625,1.3203,6,3,16,19
0.010156,0.0075521,0.026823,0.063281,0.013304,0.010384,0.034793,0.078138,7.6399e-05,5.2546e-05,0.00050799,0.0021735,0.26563,0.24219,0.64844,1.2969,5,3,15,18
0.0098958,0.0083333,0.025781,0.060937,0.013073,0.011231,0.033844,0.074908,7.5487e-05,5.865e-05,0.00049733,0.0019632,0.26563,0.25,0.625,1.25,5,3,15,19
0.0096354,0.0080729,0.027344,0.060417,0.012995,0.01114,0.035602,0.07469,7.8644e-05,6.0965e-05,0.00053774,0.0019949,0.27344,0.27344,0.67188,1.2891,5,2,15,19
0.0098958,0.0078125,0.028646,0.059115,0.013228,0.011049,0.036865,0.074212,7.9696e-05,6.314e-05,0.00055703,0.0020823,0.28125,0.26563,0.67969,1.2734,5,2,15,18
0.010156,0.0075521,0.029167,0.058854,0.013304,0.010769,0.037195,0.074171,7.6399e-05,6.0965e-05,0.00055114,0.0021077,0.28906,0.25781,0.69531,1.2109,5,2,15,18
0.010417,0.0078125,0.029427,0.058073,0.01338,0.010863,0.037386,0.073468,7.2962e-05,5.893e-05,0.00055009,0.0020949,0.28125,0.23438,0.63281,1.25,5,2,16,18
0.010417,0.0078125,0.027083,0.05651,0.01338,0.010863,0.034054,0.072464,7.2962e-05,5.893e-05,0.00044086,0.0021286,0.27344,0.22656,0.64063,1.2656,5,2,16,17
0.011198,0.0080729,0.025781,0.055208,0.014048,0.010956,0.031735,0.071261,7.4435e-05,5.6756e-05,0.00035421,0.0021002,0.28906,0.23438,0.59375,1.2578,5,2,15,16
0.011458,0.0078125,0.025521,0.053385,0.01412,0.010863,0.031702,0.070558,7.0436e-05,5.893e-05,0.00036593,0.0022018,0.29688,0.23438,0.63281,1.3047,6,2,15,15
0.011719,0.0083333,0.026562,0.052344,0.014335,0.011231,0.032463,0.069979,7.0506e-05,5.865e-05,0.00036032,0.0022316,0.29688,0.24219,0.67188,1.2891,7,2,14,15
0.011979,0.0080729,0.026562,0.053646,0.014406,0.01114,0.032463,0.07063,6.6227e-05,6.0965e-05,0.00036032,0.0021835,0.29688,0.25781,0.65625,1.2578,7,1,14,14
0.0125,0.0083333,0.02474,0.053646,0.01496,0.011411,0.03089,0.07063,6.9875e-05,6.2859e-05,0.00035393,0.0021835,0.30469,0.27344,0.64844,1.1953,7,0,14,14
0.011979,0.0085938,0.023698,0.048958,0.014685,0.011675,0.030089,0.064107,7.4645e-05,6.4613e-05,0.00035562,0.0017718,0.32031,0.27344,0.64844,1.1484,7,0,13,13
0.011979,0.0085938,0.023698,0.048177,0.014685,0.011675,0.030089,0.063485,7.4645e-05,6.4613e-05,0.00035562,0.0017683,0.32031,0.27344,0.64063,1.1328,7,0,14,13
0.011719,0.0085938,0.024219,0.047396,0.014476,0.011675,0.030224,0.063244,7.4715e-05,6.4613e-05,0.00033822,0.0018139,0.32031,0.28125,0.65625,1.1563,8,0,15,13
0.011198,0.0091146,0.027083,0.047656,0.014192,0.012019,0.034054,0.063357,7.8644e-05,6.3491e-05,0.00044086,0.0018031,0.3125,0.28906,0.71875,1.1563,8,0,16,13
0.01224,0.009375,0.027604,0.047656,0.015296,0.01227,0.034292,0.063357,8.7063e-05,6.4824e-05,0.00042823,0.0018031,0.32813,0.28125,0.76563,1.1016,8,0,16,13
0.01224,0.009375,0.027604,0.046094,0.015296,0.01227,0.034292,0.061796,8.7063e-05,6.4824e-05,0.00042823,0.0017526,0.34375,0.27344,0.75781,1.1406,7,0,16,12
0.011979,0.0085938,0.028125,0.044271,0.015095,0.0115,0.034646,0.060043,8.7273e-05,6.0404e-05,0.00042346,0.001702,0.33594,0.26563,0.73438,1.1172,7,0,16,11
0.011979,0.0083333,0.026823,0.04375,0.015095,0.011231,0.033603,0.059635,8.7273e-05,5.865e-05,0.00042381,0.0016989,0.32813,0.26563,0.71094,1.0703,7,0,17,10
0.011979,0.0083333,0.028385,0.041927,0.015095,0.011231,0.034676,0.057072,8.7273e-05,5.865e-05,0.00041034,0.0015511,0.33594,0.26563,0.71094,1.0156,6,0,17,11
0.011719,0.0083333,0.027083,0.042448,0.014754,0.011231,0.033934,0.057498,8.3134e-05,5.865e-05,0.00043244,0.0015561,0.32813,0.25781,0.72656,0.98438,6,0,16,11
0.01276,0.0088542,0.028125,0.04375,0.016817,0.011588,0.034646,0.058114,0.0001241,5.7808e-05,0.00042346,0.0015137,0.34375,0.25781,0.73438,0.95313,6,0,16,11
0.01224,0.0085938,0.028906,0.045573,0.016074,0.0115,0.035773,0.060398,0.00011232,6.0404e-05,0.00045945,0.0016251,0.36719,0.26563,0.71875,0.99219,5,0,17,11
0.011719,0.0088542,0.029687,0.044531,0.01556,0.011588,0.036028,0.059584,0.00010839,5.7808e-05,0.00043103,0.0016212,0.35938,0.25,0.72656,1.0469,6,0,18,10
0.011719,0.0083333,0.028906,0.047135,0.01556,0.010863,0.035602,0.063228,0.00010839,5.0231e-05,0.00044682,0.0018373,0.35938,0.24219,0.71094,1.0781,6,1,17,11
0.011719,0.0080729,0.027604,0.050521,0.01556,0.010578,0.033994,0.07129,0.00010839,4.8337e-05,0.00040718,0.0026171,0.34375,0.23438,0.6875,1.0703,6,1,17,11
0.010937,0.0080729,0.027865,0.045833,0.01496,0.010578,0.034203,0.061944,0.00010776,4.8337e-05,0.00040697,0.0017963,0.32813,0.22656,0.69531,1.0703,6,1,17,11
