0.11667,0.29766,0.1526,0.082552,0.091406,0.043229,0.043229,0.090104,0.15993,0.36326,0.22202,0.10535,0.11502,0.054089,0.052679,0.11273,0.012379,0.044852,0.026901,0.0044311,0.0050434,0.0010933,0.00093756,0.004747,2.6953,6.3672,4.6953,2.7344,2.3047,1.0938,1.0078,2.0469,17,17,17,14,13,15,17,18
0.11354,0.29896,0.16536,0.079948,0.095573,0.045573,0.04401,0.093229,0.1587,0.36344,0.23361,0.1036,0.12055,0.056246,0.052968,0.11423,0.012719,0.044185,0.028169,0.00449,0.0055844,0.0011242,0.00089862,0.0045079,2.6719,6.2188,4.9688,2.75,2.3438,1.1484,1.0234,2.1016,17,16,17,13,14,15,17,18
0.10964,0.29505,0.17396,0.083073,0.10182,0.047656,0.047135,0.098958,0.15589,0.36095,0.24194,0.10775,0.13214,0.057957,0.056102,0.11997,0.012706,0.044723,0.02925,0.0048722,0.0073389,0.0011254,0.00095755,0.0047579,2.5938,6.1875,4.9297,2.8672,2.3125,1.0938,1.0547,2.1328,17,17,16,14,14,15,16,18
0.11198,0.30052,0.1737,0.082552,0.10495,0.047656,0.049479,0.10234,0.15724,0.36455,0.24192,0.10753,0.13325,0.057957,0.05943,0.12419,0.012604,0.044049,0.029333,0.0049109,0.0069735,0.0011254,0.0011211,0.00512,2.6563,5.9844,5.2031,2.9844,2.4219,1.0703,1.0391,2.1016,17,18,16,15,15,14,16,17
0.24583,0.36589,0.55573,0.26641,0.14349,0.083594,0.14688,0.20234,0.30021,0.45061,0.62592,0.34455,0.17672,0.1136,0.19146,0.27032,0.030714,0.071567,0.085802,0.049385,0.011009,0.006121,0.015606,0.033238,4.8828,7.9219,10.063,7.2266,3.1641,2.4063,2.8672,5.5234,23,18,19,13,19,14,11,13
0.24036,0.38125,0.5388,0.26901,0.14427,0.08151,0.15078,0.20625,0.29728,0.47512,0.61859,0.34567,0.17688,0.11259,0.19281,0.2715,0.031653,0.083161,0.095528,0.048743,0.010834,0.0062411,0.01494,0.03225,4.7813,8.3281,10.398,7.2188,2.9609,2.2891,3.1328,5.3281,22,19,20,14,19,14,11,13
0.24375,0.39219,0.53854,0.27057,0.13203,0.076042,0.15234,0.21406,0.30174,0.49226,0.61817,0.34676,0.16368,0.10574,0.19357,0.2823,0.032721,0.091559,0.095286,0.048653,0.0096829,0.0055855,0.014753,0.035041,5.1016,8.1172,11.359,7.0859,2.7031,2.1641,2.8594,5.5703,22,18,19,13,18,15,11,14
0.24297,0.40208,0.53568,0.3026,0.13411,0.076042,0.14193,0.21563,0.301,0.5019,0.61372,0.38926,0.16487,0.10574,0.18276,0.28325,0.032653,0.093345,0.092797,0.06202,0.0095134,0.0055855,0.013714,0.034902,5.0078,7.75,11.18,7.7188,2.8203,2.1484,2.8984,5.4531,22,18,19,14,17,14,11,14
0.23151,0.38151,0.53203,0.3263,0.13229,0.077865,0.13854,0.20651,0.28574,0.47305,0.60958,0.41482,0.16457,0.10688,0.17784,0.26894,0.029017,0.080925,0.091579,0.067861,0.0099127,0.0055457,0.012863,0.030706,4.7422,7.3516,11.398,7.6094,2.625,2.0781,2.7734,5.2188,22,18,20,15,16,15,11,13
0.23464,0.37266,0.54219,0.31432,0.12448,0.075781,0.14583,0.2013,0.28888,0.46923,0.62354,0.40937,0.15184,0.10473,0.1829,0.2659,0.029379,0.084111,0.098105,0.071153,0.0078206,0.0054054,0.012604,0.031219,4.8438,7.1953,11.617,8.2109,2.4609,2.0859,2.7891,5.3438,22,18,20,15,16,16,12,12
0.22786,0.35677,0.52448,0.31406,0.12969,0.070833,0.14844,0.19687,0.28594,0.44993,0.60713,0.40902,0.15685,0.10116,0.18356,0.26466,0.030867,0.077739,0.09675,0.07103,0.0080507,0.0053961,0.012064,0.032363,4.9688,6.8281,11.508,8.2031,2.4922,2.0625,2.8281,5.1953,22,18,19,15,17,16,12,12
0.22969,0.35104,0.54219,0.32656,0.13359,0.069531,0.14505,0.18568,0.28636,0.44873,0.61573,0.41495,0.16136,0.10081,0.18233,0.25643,0.030255,0.080823,0.088087,0.067797,0.0084706,0.0055115,0.012627,0.03236,4.9141,6.9922,11.156,7.6953,2.4531,2.0313,2.8906,4.9844,23,18,19,15,18,16,13,12
0.23021,0.37188,0.54635,0.30859,0.13151,0.071875,0.14844,0.17526,0.28667,0.46442,0.62047,0.39714,0.16085,0.1018,0.18557,0.23834,0.030192,0.08006,0.089456,0.064646,0.0088736,0.005377,0.01283,0.026989,4.9766,7.1406,11.273,7.375,2.6719,2.0938,3.0313,4.8828,23,18,20,16,18,15,12,12
0.22682,0.36615,0.5263,0.30755,0.13281,0.072917,0.14661,0.17161,0.28561,0.45889,0.60655,0.39692,0.16145,0.10212,0.1853,0.23557,0.031164,0.079155,0.094042,0.065124,0.0087175,0.0052883,0.013283,0.026942,5.0391,7.3906,11.25,7.4219,2.7266,2,3.2188,4.8281,23,18,19,16,17,15,12,12
0.2276,0.38073,0.53828,0.30677,0.13646,0.071094,0.15208,0.1763,0.28624,0.48072,0.61131,0.39677,0.1632,0.10008,0.19042,0.23759,0.031169,0.089103,0.086852,0.065501,0.0082912,0.0051326,0.013582,0.02624,4.8828,7.5313,11.156,7.4063,2.5469,1.9141,3.4219,4.8438,22,18,19,15,16,14,11,13
0.21146,0.38568,0.52552,0.30911,0.13724,0.067969,0.15313,0.17682,0.26662,0.48212,0.60583,0.39762,0.16442,0.092998,0.19072,0.23774,0.02728,0.086579,0.093985,0.064709,0.0084804,0.0041679,0.013371,0.026125,4.8281,8.1797,11.273,7,2.6563,2,3.4297,4.2969,22,18,19,16,16,14,12,13
0.18724,0.40469,0.55156,0.29714,0.13177,0.059896,0.14609,0.15417,0.22548,0.49324,0.63148,0.38373,0.1598,0.079468,0.18649,0.20015,0.016326,0.082252,0.097802,0.060991,0.0084554,0.0028216,0.0139,0.016854,4.25,8.3203,12.055,6.4688,2.7422,1.9609,3.3672,3.8516,22,19,19,16,16,14,12,13
0.18229,0.40391,0.55885,0.29948,0.13073,0.059896,0.14818,0.1474,0.2235,0.49291,0.63696,0.38399,0.15929,0.079468,0.18788,0.19668,0.017298,0.082571,0.096615,0.059753,0.0085699,0.0028216,0.013804,0.017543,4.2656,8.5625,11.867,6.5625,2.7422,1.9844,3.4375,3.7891,21,18,19,16,15,13,12,12
0.18125,0.39766,0.54609,0.29844,0.13151,0.058594,0.15651,0.14583,0.2227,0.48963,0.62119,0.38374,0.15985,0.079018,0.19402,0.19594,0.017319,0.084419,0.090679,0.060195,0.0085411,0.0029076,0.013602,0.017714,4.3594,8.5313,11.016,6.4531,2.7813,2.0313,3.5313,3.8125,20,18,19,16,15,14,13,12
0.17917,0.39089,0.56615,0.31797,0.13984,0.060156,0.16458,0.1487,0.22167,0.48529,0.63454,0.39837,0.17239,0.07994,0.199,0.19759,0.017624,0.085565,0.084947,0.059579,0.010512,0.0028672,0.012943,0.017513,4.3672,8.1797,10.586,6.6484,3,2.0859,3.4297,3.8594,19,17,19,16,15,15,14,13
0.17708,0.41328,0.57656,0.32708,0.13516,0.060417,0.16719,0.14974,0.21997,0.50125,0.64811,0.40852,0.17004,0.080003,0.20113,0.19783,0.017617,0.083224,0.090649,0.061969,0.011012,0.0028452,0.012934,0.017292,4.3047,8.3047,10.281,6.4531,3.3203,2.0078,3.4297,3.6953,19,18,20,17,14,15,14,14
0.17474,0.42031,0.58047,0.32995,0.13021,0.057292,0.16953,0.14323,0.21952,0.50784,0.64908,0.40964,0.16648,0.076254,0.20254,0.19143,0.018262,0.084037,0.087268,0.060971,0.011131,0.0026196,0.012704,0.016687,4.4141,8.3203,10.867,6.3281,3.2969,1.9766,3.4453,3.6172,20,18,20,17,14,15,15,14
0.1724,0.41797,0.57786,0.32005,0.12865,0.05599,0.16927,0.14375,0.21872,0.50587,0.64808,0.39796,0.16537,0.075111,0.20247,0.19194,0.018744,0.084004,0.089042,0.057868,0.01117,0.0025933,0.012768,0.016735,4.2422,8.4453,10.555,5.9375,3.2656,1.8984,3.375,3.5781,19,18,19,17,14,15,15,14
0.16406,0.43047,0.58854,0.31901,0.12995,0.056771,0.16823,0.1375,0.21146,0.52014,0.66063,0.39771,0.16602,0.075314,0.20134,0.18441,0.018412,0.088187,0.093158,0.058354,0.011043,0.0025337,0.012661,0.015623,4.1016,8.7578,10.875,5.9609,3.2031,1.7344,3.5,3.3516,19,17,20,17,15,15,15,14
0.16354,0.42474,0.58932,0.31719,0.12656,0.051042,0.16927,0.14193,0.21111,0.51591,0.66089,0.3963,0.16434,0.067145,0.20247,0.18674,0.018437,0.088718,0.092566,0.05839,0.011367,0.0019688,0.012768,0.015238,4.0625,8.7109,11.266,6.0078,3.2656,1.5703,3.3906,3.375,19,17,20,18,15,14,15,14
0.078125,0.36745,0.3125,0.13646,0.050781,0.034375,0.032552,0.046875,0.10595,0.44994,0.40473,0.17374,0.064723,0.04317,0.043522,0.075233,0.0052995,0.069755,0.068435,0.011962,0.0016658,0.00070548,0.00086326,0.0035821,1.7813,7.9609,5.5234,2.8359,1.3359,1.0547,0.99219,1.1797,20,17,17,19,19,16,11,13
0.079167,0.37161,0.34089,0.1401,0.04974,0.034635,0.0375,0.046615,0.10626,0.45081,0.4351,0.1752,0.063964,0.043287,0.052018,0.075003,0.0051974,0.067377,0.075631,0.011449,0.0016731,0.00069741,0.0013445,0.0035715,1.7891,8.3047,5.7578,3,1.375,1.0625,1.1328,1.2891,19,16,17,19,19,16,10,12
0.08125,0.38568,0.36797,0.14818,0.049219,0.036719,0.040885,0.045833,0.10733,0.45806,0.46107,0.1807,0.063773,0.045128,0.055701,0.074881,0.0050874,0.06318,0.079848,0.011064,0.0017012,0.00071201,0.0014803,0.0036273,1.8203,8.5859,5.7813,3.1172,1.3438,1.0547,1.1406,1.3438,19,16,17,20,18,17,11,12
0.085156,0.39896,0.36823,0.15625,0.05,0.039063,0.042708,0.054427,0.11055,0.46425,0.46108,0.18603,0.064864,0.049943,0.058079,0.089951,0.0051411,0.058303,0.079656,0.010544,0.0017662,0.0010018,0.0016026,0.0053058,1.8359,8.5859,6.5938,3.1094,1.4141,1.0781,1.1016,1.6094,19,16,18,21,17,17,12,11
0.084896,0.39922,0.39089,0.16016,0.04974,0.040885,0.04375,0.057552,0.11037,0.46428,0.47749,0.18742,0.064628,0.051763,0.058359,0.091831,0.0051469,0.058115,0.077794,0.0098025,0.0017615,0.0010426,0.0015431,0.0052974,1.8984,8.6172,7.2578,3.2266,1.4219,1.1172,1.1328,1.6953,19,16,18,21,18,17,13,11
0.086719,0.38698,0.39427,0.1612,0.054167,0.04375,0.046354,0.060677,0.11185,0.4592,0.47785,0.18755,0.070515,0.05612,0.061747,0.096498,0.0051621,0.063223,0.0754,0.0095067,0.0021086,0.0012779,0.0017213,0.0058244,1.9375,8.5625,7.6797,3.2578,1.3906,1.1094,1.2109,1.6953,19,15,19,20,17,17,13,12
0.084896,0.39427,0.39818,0.17396,0.04974,0.042448,0.045052,0.064844,0.11115,0.46842,0.4796,0.20409,0.064628,0.05437,0.061167,0.099488,0.0053237,0.066169,0.073935,0.011786,0.0017615,0.0011941,0.0017708,0.0058895,2,9.0156,7.7734,3.6484,1.4141,1.0938,1.3047,1.7109,20,15,19,21,17,17,13,11
0.088281,0.41953,0.39948,0.17188,0.051042,0.04401,0.045052,0.067187,0.11362,0.50079,0.47986,0.20362,0.065953,0.055261,0.061167,0.1014,0.0052917,0.077364,0.073123,0.012329,0.0018047,0.0011554,0.0017708,0.0059671,2.1094,9.1875,7.8203,3.9844,1.4531,1.0469,1.3047,1.6875,20,15,19,20,17,17,12,12
0.088542,0.44896,0.41693,0.17734,0.051302,0.04401,0.045312,0.068229,0.11372,0.53217,0.49593,0.21032,0.066245,0.055261,0.061217,0.10164,0.0052673,0.084459,0.074604,0.013226,0.0018171,0.0011554,0.0017528,0.0058717,2.1719,9.0547,8.2266,4.2813,1.3984,0.99219,1.2734,1.75,21,15,19,19,17,18,13,12
0.093229,0.47396,0.41198,0.18802,0.051823,0.045052,0.044271,0.072656,0.1172,0.56076,0.49292,0.22766,0.066368,0.055555,0.060549,0.10548,0.0052193,0.092918,0.075767,0.017043,0.0017784,0.0010931,0.0017651,0.0060494,2.25,8.9375,8.4844,4.3516,1.4531,0.99219,1.2344,1.8516,21,16,19,19,17,19,12,12
0.095052,0.49583,0.41224,0.19661,0.053646,0.046354,0.046875,0.074219,0.11835,0.57817,0.49324,0.23563,0.067327,0.056553,0.062533,0.10595,0.0051441,0.09148,0.075872,0.017444,0.0017121,0.0010857,0.0017721,0.005913,2.2891,9.0469,8.7813,4.5156,1.4922,1.0078,1.2969,1.9453,21,16,19,20,18,20,13,13
0.096354,0.50078,0.40703,0.20156,0.054948,0.047917,0.047396,0.076563,0.11891,0.58081,0.4886,0.23913,0.067853,0.05741,0.062663,0.10706,0.0050231,0.089538,0.075571,0.017125,0.0016395,0.0010344,0.0017382,0.0057937,2.2969,9.2266,8.5625,4.6016,1.4688,0.96875,1.3594,1.9766,21,17,19,20,17,19,14,13
0.098698,0.50078,0.42161,0.20599,0.057031,0.047917,0.047396,0.08151,0.11975,0.58081,0.49646,0.24179,0.070211,0.05741,0.062663,0.11114,0.0047586,0.089538,0.071085,0.016583,0.0017349,0.0010344,0.0017382,0.0059043,2.2969,9.0938,8.2578,4.4766,1.4844,0.92969,1.3672,2.0156,22,18,18,19,18,19,14,13
0.10469,0.52005,0.41068,0.20391,0.058594,0.048438,0.048438,0.089583,0.12492,0.59842,0.48953,0.24003,0.070731,0.057622,0.06318,0.12325,0.0048054,0.09068,0.07343,0.01659,0.0016237,0.0010077,0.0017022,0.0074115,2.2969,9.3516,8.5391,4.5078,1.3984,0.91406,1.3672,2.1016,22,18,18,19,18,18,14,13
0.10182,0.52031,0.42578,0.19661,0.054427,0.047917,0.047396,0.09349,0.12284,0.59848,0.50914,0.23644,0.065473,0.057197,0.062533,0.12533,0.0048848,0.090473,0.080624,0.017844,0.0013701,0.0010091,0.0017213,0.0072084,2.4219,9.4453,8.9922,4.4922,1.3125,0.875,1.3672,2.25,22,18,18,20,17,17,15,14
0.099219,0.51094,0.40417,0.19687,0.058073,0.050781,0.046354,0.09375,0.12134,0.58923,0.49314,0.2365,0.0705,0.059686,0.062272,0.12541,0.0050476,0.08911,0.082587,0.017765,0.0016529,0.0010176,0.0017887,0.0071769,2.3359,9.1875,9.6328,4.3594,1.4297,0.90625,1.375,2.3281,21,18,18,19,17,18,14,14
0.10234,0.52943,0.39115,0.19271,0.057552,0.04974,0.046094,0.094792,0.12274,0.60293,0.47464,0.23359,0.070327,0.059413,0.062223,0.12586,0.0047496,0.086096,0.074778,0.01803,0.00169,0.0010922,0.0018073,0.0070916,2.4063,8.7656,9.9375,4.2109,1.5156,1,1.3594,2.3359,22,18,18,19,16,18,14,15
0.10755,0.53385,0.3737,0.20234,0.057813,0.048698,0.047917,0.097656,0.12634,0.60969,0.45663,0.24073,0.07063,0.059138,0.064139,0.12719,0.0045447,0.089706,0.071239,0.017596,0.0017031,0.0011646,0.0018804,0.0068686,2.3828,8.5547,10.055,4.1875,1.5313,0.97656,1.4141,2.3516,22,18,18,18,17,18,14,16
0.11016,0.54401,0.36172,0.20078,0.059115,0.05,0.048177,0.097917,0.12904,0.61841,0.44585,0.23911,0.071418,0.059737,0.064186,0.12719,0.0046738,0.089463,0.070284,0.01744,0.0016613,0.0011054,0.0018609,0.006818,2.2969,8.7578,9.5547,4.1328,1.4453,0.95313,1.4453,2.2969,22,19,18,18,16,17,14,17
0.10573,0.5599,0.37734,0.19896,0.057292,0.049219,0.047656,0.095573,0.12482,0.6367,0.45667,0.23836,0.068673,0.058862,0.063805,0.12509,0.0045534,0.095073,0.06844,0.017825,0.0014831,0.0010782,0.001862,0.0067378,2.2656,8.9531,9.6875,4.2266,1.3984,0.91406,1.4531,2.2656,22,20,17,18,15,17,15,17
0.10781,0.57005,0.3763,0.19401,0.055469,0.049479,0.045573,0.097917,0.12599,0.64543,0.4561,0.236,0.067523,0.059018,0.062516,0.12662,0.0043962,0.094775,0.068713,0.018677,0.0015337,0.0010706,0.0018945,0.0066664,2.2891,9.0156,9.7344,4.25,1.4219,0.91406,1.4453,2.2813,21,21,16,17,15,16,15,17
